'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-02-03 13:10:00,61826.605469
2025-02-03 13:15:00,61662.59375
2025-02-03 13:20:00,61530.121094
2025-02-03 13:25:00,61562.921875
2025-02-03 13:30:00,61746.089844
2025-02-03 13:35:00,62153.707031
2025-02-03 13:40:00,62317.945312
2025-02-03 13:45:00,62344.03125
2025-02-03 13:50:00,62351.355469
2025-02-03 13:55:00,62330.285156
2025-02-03 14:00:00,62441.3125
2025-02-03 14:05:00,62572.8125
2025-02-03 14:10:00,62451.464844
2025-02-03 14:15:00,62673.824219
2025-02-03 14:20:00,62725.808594
2025-02-03 14:25:00,62771.089844
2025-02-03 14:30:00,62841.105469
2025-02-03 14:35:00,62889.921875
2025-02-03 14:40:00,63051.050781
2025-02-03 14:45:00,63216.453125
2025-02-03 14:50:00,63554.007812
2025-02-03 14:55:00,63656.261719
2025-02-03 15:00:00,64055.453125
2025-02-03 15:05:00,64088.328125
2025-02-03 15:10:00,63982.46875
2025-02-03 15:15:00,64144.179688
2025-02-03 15:20:00,64622.613281
2025-02-03 15:25:00,65255.316406
2025-02-03 15:30:00,65722.921875
2025-02-03 15:35:00,66080.78125
2025-02-03 15:40:00,66629.28125
2025-02-03 15:45:00,67211.625
2025-02-03 15:50:00,67973.0
2025-02-03 15:55:00,68602.320312
2025-02-03 16:00:00,68939.40625
2025-02-03 16:05:00,68685.882812
2025-02-03 16:10:00,68401.570312
2025-02-03 16:15:00,68951.40625
2025-02-03 16:20:00,69515.734375
2025-02-03 16:25:00,69952.007812
2025-02-03 16:30:00,70463.320312
2025-02-03 16:35:00,70783.25
2025-02-03 16:40:00,71234.507812
2025-02-03 16:45:00,71699.953125
2025-02-03 16:50:00,72132.6875
2025-02-03 16:55:00,72240.992188
2025-02-03 17:00:00,72458.484375
2025-02-03 17:05:00,72616.664062
2025-02-03 17:10:00,72641.5625
2025-02-03 17:15:00,72927.796875
2025-02-03 17:20:00,73138.359375
2025-02-03 17:25:00,73536.515625
2025-02-03 17:30:00,73627.570312
2025-02-03 17:35:00,73716.773438
2025-02-03 17:40:00,73833.0
2025-02-03 17:45:00,73872.398438
2025-02-03 17:50:00,74007.578125
2025-02-03 17:55:00,73932.265625
2025-02-03 18:00:00,74025.109375
2025-02-03 18:05:00,73912.15625
2025-02-03 18:10:00,73630.773438
2025-02-03 18:15:00,73722.53125
2025-02-03 18:20:00,73858.117188
2025-02-03 18:25:00,73790.234375
2025-02-03 18:30:00,73627.304688
2025-02-03 18:35:00,73599.96875
2025-02-03 18:40:00,73462.15625
2025-02-03 18:45:00,73397.34375
2025-02-03 18:50:00,73366.875
2025-02-03 18:55:00,73246.804688
2025-02-03 19:00:00,72955.765625
2025-02-03 19:05:00,72775.65625
2025-02-03 19:10:00,72925.445312
2025-02-03 19:15:00,72869.992188
2025-02-03 19:20:00,72747.4375
2025-02-03 19:25:00,72496.367188
2025-02-03 19:30:00,72165.992188
2025-02-03 19:35:00,72110.09375
2025-02-03 19:40:00,71893.023438
2025-02-03 19:45:00,71641.375
2025-02-03 19:50:00,71476.242188
2025-02-03 19:55:00,71226.203125
2025-02-03 20:00:00,70883.71875
2025-02-03 20:05:00,70649.320312
2025-02-03 20:10:00,70401.109375
2025-02-03 20:15:00,69979.273438
2025-02-03 20:20:00,70020.945312
2025-02-03 20:25:00,69876.554688
2025-02-03 20:30:00,69523.625
2025-02-03 20:35:00,69318.828125
2025-02-03 20:40:00,69084.148438
2025-02-03 20:45:00,68920.851562
2025-02-03 20:50:00,68636.398438
2025-02-03 20:55:00,68413.921875
2025-02-03 21:00:00,68146.398438
2025-02-03 21:05:00,68001.40625
2025-02-03 21:10:00,67673.710938
2025-02-03 21:15:00,67499.882812
2025-02-03 21:20:00,67401.195312
2025-02-03 21:25:00,67219.5625
2025-02-03 21:30:00,67007.945312
2025-02-03 21:35:00,66776.0625
2025-02-03 21:40:00,66631.21875
2025-02-03 21:45:00,66554.09375
2025-02-03 21:50:00,66463.625
2025-02-03 21:55:00,66404.875
2025-02-03 22:00:00,66362.460938
2025-02-03 22:05:00,66304.703125
2025-02-03 22:10:00,66561.09375
2025-02-03 22:15:00,66814.71875
2025-02-03 22:20:00,66745.757812
2025-02-03 22:25:00,66796.226562
2025-02-03 22:30:00,66680.835938
2025-02-03 22:35:00,66565.679688
2025-02-03 22:40:00,66434.414062
2025-02-03 22:45:00,66416.882812
2025-02-03 22:50:00,66384.617188
2025-02-03 22:55:00,66250.59375
2025-02-03 23:00:00,65882.679688
2025-02-03 23:05:00,66020.882812
2025-02-03 23:10:00,66565.5
2025-02-03 23:15:00,66724.703125
2025-02-03 23:20:00,66636.304688
2025-02-03 23:25:00,66368.25
2025-02-03 23:30:00,66083.132812
2025-02-03 23:35:00,65799.804688
2025-02-03 23:40:00,65558.570312
2025-02-03 23:45:00,65242.804688
2025-02-03 23:50:00,64889.839844
2025-02-03 23:55:00,64537.945312
2025-02-04,64167.199219
2025-02-04 00:05:00,63703.28125
2025-02-04 00:10:00,63453.203125
2025-02-04 00:15:00,63299.382812
2025-02-04 00:20:00,63069.242188
2025-02-04 00:25:00,62616.21875
2025-02-04 00:30:00,62258.789062
2025-02-04 00:35:00,62080.996094
2025-02-04 00:40:00,61758.339844
2025-02-04 00:45:00,61363.546875
2025-02-04 00:50:00,61067.714844
2025-02-04 00:55:00,61032.863281
2025-02-04 01:00:00,60951.8125
2025-02-04 01:05:00,60778.476562
2025-02-04 01:10:00,60781.21875
2025-02-04 01:15:00,60394.195312
2025-02-04 01:20:00,60183.617188
2025-02-04 01:25:00,60028.015625
2025-02-04 01:30:00,59769.261719
2025-02-04 01:35:00,59761.625
2025-02-04 01:40:00,59781.5625
2025-02-04 01:45:00,59551.210938
2025-02-04 01:50:00,59515.46875
2025-02-04 01:55:00,59428.820312
2025-02-04 02:00:00,59347.671875
2025-02-04 02:05:00,59443.417969
2025-02-04 02:10:00,59690.984375
2025-02-04 02:15:00,59818.675781
2025-02-04 02:20:00,59682.566406
2025-02-04 02:25:00,59663.019531
2025-02-04 02:30:00,59685.289062
2025-02-04 02:35:00,59716.976562
2025-02-04 02:40:00,59916.566406
2025-02-04 02:45:00,60128.097656
2025-02-04 02:50:00,60072.054688
2025-02-04 02:55:00,59900.460938
2025-02-04 03:00:00,60015.917969
2025-02-04 03:05:00,60024.195312
2025-02-04 03:10:00,59929.644531
2025-02-04 03:15:00,59655.257812
2025-02-04 03:20:00,59538.890625
2025-02-04 03:25:00,59578.992188
2025-02-04 03:30:00,59692.746094
2025-02-04 03:35:00,59823.746094
2025-02-04 03:40:00,59827.78125
2025-02-04 03:45:00,59885.414062
2025-02-04 03:50:00,59776.457031
2025-02-04 03:55:00,59755.417969
2025-02-04 04:00:00,59710.265625
2025-02-04 04:05:00,59847.746094
2025-02-04 04:10:00,59697.585938
2025-02-04 04:15:00,59758.097656
2025-02-04 04:20:00,59846.390625
2025-02-04 04:25:00,59832.257812
2025-02-04 04:30:00,60019.179688
2025-02-04 04:35:00,59974.898438
2025-02-04 04:40:00,60074.324219
2025-02-04 04:45:00,60132.632812
2025-02-04 04:50:00,60215.636719
2025-02-04 04:55:00,60397.261719
2025-02-04 05:00:00,60362.296875
2025-02-04 05:05:00,60598.6875
2025-02-04 05:10:00,60801.308594
2025-02-04 05:15:00,60923.179688
2025-02-04 05:20:00,61180.730469
2025-02-04 05:25:00,61365.367188
2025-02-04 05:30:00,61392.019531
2025-02-04 05:35:00,61443.824219
2025-02-04 05:40:00,61620.601562
2025-02-04 05:45:00,61739.65625
2025-02-04 05:50:00,62104.601562
2025-02-04 05:55:00,62128.375
2025-02-04 06:00:00,62357.441406
2025-02-04 06:05:00,62592.570312
2025-02-04 06:10:00,63133.683594
2025-02-04 06:15:00,63625.984375
2025-02-04 06:20:00,64115.667969
2025-02-04 06:25:00,64356.570312
2025-02-04 06:30:00,64467.160156
2025-02-04 06:35:00,64402.589844
2025-02-04 06:40:00,64427.003906
2025-02-04 06:45:00,64686.085938
2025-02-04 06:50:00,64938.597656
2025-02-04 06:55:00,65450.53125
2025-02-04 07:00:00,66001.617188
2025-02-04 07:05:00,66468.015625
2025-02-04 07:10:00,67286.914062
2025-02-04 07:15:00,68008.773438
2025-02-04 07:20:00,68644.78125
2025-02-04 07:25:00,69192.257812
2025-02-04 07:30:00,69752.632812
2025-02-04 07:35:00,70231.054688
2025-02-04 07:40:00,70990.65625
2025-02-04 07:45:00,71673.882812
2025-02-04 07:50:00,72212.515625
2025-02-04 07:55:00,72845.679688
2025-02-04 08:00:00,73480.140625
2025-02-04 08:05:00,74303.679688
2025-02-04 08:10:00,74944.804688
2025-02-04 08:15:00,75464.726562
2025-02-04 08:20:00,76151.164062
2025-02-04 08:25:00,76681.929688
2025-02-04 08:30:00,76892.554688
2025-02-04 08:35:00,77394.96875
2025-02-04 08:40:00,77947.578125
2025-02-04 08:45:00,78266.296875
2025-02-04 08:50:00,78832.195312
2025-02-04 08:55:00,79239.773438
2025-02-04 09:00:00,79264.71875
2025-02-04 09:05:00,79242.390625
2025-02-04 09:10:00,78730.671875
2025-02-04 09:15:00,78352.1875
2025-02-04 09:20:00,78273.796875
2025-02-04 09:25:00,78117.015625
2025-02-04 09:30:00,77824.859375
2025-02-04 09:35:00,77815.0
2025-02-04 09:40:00,77601.945312
2025-02-04 09:45:00,77376.859375
2025-02-04 09:50:00,77125.835938
2025-02-04 09:55:00,76906.976562
2025-02-04 10:00:00,76698.5625
2025-02-04 10:05:00,76339.132812
2025-02-04 10:10:00,75800.773438
2025-02-04 10:15:00,75457.992188
2025-02-04 10:20:00,75407.859375
2025-02-04 10:25:00,75247.46875
2025-02-04 10:30:00,75265.4375
2025-02-04 10:35:00,75026.890625
2025-02-04 10:40:00,74737.78125
2025-02-04 10:45:00,74593.960938
2025-02-04 10:50:00,74399.085938
2025-02-04 10:55:00,74027.875
2025-02-04 11:00:00,73665.148438
2025-02-04 11:05:00,73589.164062
2025-02-04 11:10:00,73286.765625
2025-02-04 11:15:00,72950.390625
2025-02-04 11:20:00,72634.554688
2025-02-04 11:25:00,72242.007812
2025-02-04 11:30:00,71764.875
2025-02-04 11:35:00,71579.8125
2025-02-04 11:40:00,71028.820312
2025-02-04 11:45:00,70811.070312
2025-02-04 11:50:00,70497.234375
2025-02-04 11:55:00,69904.523438
2025-02-04 12:00:00,69446.476562
2025-02-04 12:05:00,69106.90625
2025-02-04 12:10:00,68569.75
2025-02-04 12:15:00,68545.515625
2025-02-04 12:20:00,68948.4375
2025-02-04 12:25:00,68901.375
2025-02-04 12:30:00,68828.21875
2025-02-04 12:35:00,68614.171875
2025-02-04 12:40:00,68242.953125
2025-02-04 12:45:00,68105.296875
2025-02-04 12:50:00,68291.992188
2025-02-04 12:55:00,68338.976562
2025-02-04 13:00:00,68431.21875
2025-02-04 13:05:00,68473.257812
2025-02-04 13:10:00,69172.445312
2025-02-04 13:15:00,69329.28125
2025-02-04 13:20:00,69312.8125
2025-02-04 13:25:00,69210.789062
2025-02-04 13:30:00,68981.9375
2025-02-04 13:35:00,69283.679688
2025-02-04 13:40:00,69777.953125
2025-02-04 13:45:00,69512.359375
2025-02-04 13:50:00,69508.257812
2025-02-04 13:55:00,69555.578125
2025-02-04 14:00:00,69612.765625
2025-02-04 14:05:00,69661.859375
2025-02-04 14:10:00,69456.859375
2025-02-04 14:15:00,69594.984375
2025-02-04 14:20:00,69666.132812
2025-02-04 14:25:00,69838.867188
2025-02-04 14:30:00,69893.28125
2025-02-04 14:35:00,70073.90625
2025-02-04 14:40:00,70078.039062
2025-02-04 14:45:00,70233.75
2025-02-04 14:50:00,70555.367188
2025-02-04 14:55:00,70840.367188
2025-02-04 15:00:00,70727.117188
2025-02-04 15:05:00,70912.46875
2025-02-04 15:10:00,70789.929688
2025-02-04 15:15:00,70707.296875
2025-02-04 15:20:00,71086.90625
2025-02-04 15:25:00,71353.695312
2025-02-04 15:30:00,71804.109375
2025-02-04 15:35:00,72262.382812
2025-02-04 15:40:00,72429.671875
2025-02-04 15:45:00,72519.960938
2025-02-04 15:50:00,72993.4375
2025-02-04 15:55:00,73311.117188
2025-02-04 16:00:00,73671.421875
2025-02-04 16:05:00,73947.296875
2025-02-04 16:10:00,73592.492188
2025-02-04 16:15:00,73478.679688
2025-02-04 16:20:00,73866.914062
2025-02-04 16:25:00,74263.609375
2025-02-04 16:30:00,74540.859375
2025-02-04 16:35:00,74823.039062
2025-02-04 16:40:00,75165.085938
2025-02-04 16:45:00,75722.445312
2025-02-04 16:50:00,75909.4375
2025-02-04 16:55:00,76217.484375
2025-02-04 17:00:00,76370.734375
2025-02-04 17:05:00,76478.640625
2025-02-04 17:10:00,76462.960938
2025-02-04 17:15:00,76616.460938
2025-02-04 17:20:00,76765.3125
2025-02-04 17:25:00,77085.882812
2025-02-04 17:30:00,77291.945312
2025-02-04 17:35:00,77257.5
2025-02-04 17:40:00,77371.757812
2025-02-04 17:45:00,77419.46875
2025-02-04 17:50:00,77617.65625
2025-02-04 17:55:00,77644.398438
2025-02-04 18:00:00,77544.820312
2025-02-04 18:05:00,77418.804688
2025-02-04 18:10:00,77074.226562
2025-02-04 18:15:00,76973.75
2025-02-04 18:20:00,77050.578125
2025-02-04 18:25:00,77206.640625
2025-02-04 18:30:00,77169.960938
2025-02-04 18:35:00,77029.898438
2025-02-04 18:40:00,76950.679688
2025-02-04 18:45:00,76882.289062
2025-02-04 18:50:00,76643.484375
2025-02-04 18:55:00,76397.046875
2025-02-04 19:00:00,76279.703125
2025-02-04 19:05:00,76181.921875
2025-02-04 19:10:00,76093.351562
2025-02-04 19:15:00,76032.234375
2025-02-04 19:20:00,75779.382812
2025-02-04 19:25:00,75471.75
2025-02-04 19:30:00,75500.296875
2025-02-04 19:35:00,75242.320312
2025-02-04 19:40:00,74890.3125
2025-02-04 19:45:00,74518.960938
2025-02-04 19:50:00,74237.320312
2025-02-04 19:55:00,74072.289062
2025-02-04 20:00:00,73616.921875
2025-02-04 20:05:00,73187.125
2025-02-04 20:10:00,72680.5625
2025-02-04 20:15:00,72427.296875
2025-02-04 20:20:00,72090.359375
2025-02-04 20:25:00,72022.445312
2025-02-04 20:30:00,71968.789062
2025-02-04 20:35:00,71737.8125
2025-02-04 20:40:00,71532.101562
2025-02-04 20:45:00,71316.023438
2025-02-04 20:50:00,71091.65625
2025-02-04 20:55:00,70715.835938
2025-02-04 21:00:00,70372.21875
2025-02-04 21:05:00,70044.554688
2025-02-04 21:10:00,69707.148438
2025-02-04 21:15:00,69645.195312
2025-02-04 21:20:00,69789.570312
2025-02-04 21:25:00,69279.828125
2025-02-04 21:30:00,69121.8125
2025-02-04 21:35:00,68988.867188
2025-02-04 21:40:00,68642.960938
2025-02-04 21:45:00,68386.546875
2025-02-04 21:50:00,68126.25
2025-02-04 21:55:00,67956.882812
2025-02-04 22:00:00,67837.640625
2025-02-04 22:05:00,68214.859375
2025-02-04 22:10:00,68460.132812
2025-02-04 22:15:00,68491.820312
2025-02-04 22:20:00,68358.117188
2025-02-04 22:25:00,68297.070312
2025-02-04 22:30:00,68089.046875
2025-02-04 22:35:00,67860.140625
2025-02-04 22:40:00,67563.5625
2025-02-04 22:45:00,67540.296875
2025-02-04 22:50:00,67449.117188
2025-02-04 22:55:00,67334.570312
2025-02-04 23:00:00,67138.460938
2025-02-04 23:05:00,67755.703125
2025-02-04 23:10:00,68199.898438
2025-02-04 23:15:00,68180.40625
2025-02-04 23:20:00,67902.101562
2025-02-04 23:25:00,67707.242188
2025-02-04 23:30:00,67427.976562
2025-02-04 23:35:00,67134.773438
2025-02-04 23:40:00,66834.796875
2025-02-04 23:45:00,66498.929688
2025-02-04 23:50:00,66474.117188
2025-02-04 23:55:00,66273.101562
2025-02-05,65695.796875
2025-02-05 00:05:00,65165.488281
2025-02-05 00:10:00,64677.28125
2025-02-05 00:15:00,64451.835938
2025-02-05 00:20:00,64304.679688
2025-02-05 00:25:00,64115.609375
2025-02-05 00:30:00,63966.933594
2025-02-05 00:35:00,63711.332031
2025-02-05 00:40:00,63468.730469
2025-02-05 00:45:00,63133.886719
2025-02-05 00:50:00,62924.414062
2025-02-05 00:55:00,62801.28125
2025-02-05 01:00:00,62520.277344
2025-02-05 01:05:00,62132.574219
2025-02-05 01:10:00,62082.421875
2025-02-05 01:15:00,61896.769531
2025-02-05 01:20:00,61647.050781
2025-02-05 01:25:00,61616.851562
2025-02-05 01:30:00,61499.042969
2025-02-05 01:35:00,61154.996094
2025-02-05 01:40:00,61016.40625
2025-02-05 01:45:00,61059.882812
2025-02-05 01:50:00,60873.578125
2025-02-05 01:55:00,60697.972656
2025-02-05 02:00:00,60737.464844
2025-02-05 02:05:00,61004.933594
2025-02-05 02:10:00,60966.304688
2025-02-05 02:15:00,60847.148438
2025-02-05 02:20:00,60900.984375
2025-02-05 02:25:00,60909.03125
2025-02-05 02:30:00,61172.632812
2025-02-05 02:35:00,61007.804688
2025-02-05 02:40:00,61030.785156
2025-02-05 02:45:00,61242.019531
2025-02-05 02:50:00,61124.480469
2025-02-05 02:55:00,60939.476562
2025-02-05 03:00:00,60836.148438
2025-02-05 03:05:00,60908.25
2025-02-05 03:10:00,60992.851562
2025-02-05 03:15:00,60839.082031
2025-02-05 03:20:00,60747.859375
2025-02-05 03:25:00,60516.816406
2025-02-05 03:30:00,60304.214844
2025-02-05 03:35:00,60553.726562
2025-02-05 03:40:00,60561.609375
2025-02-05 03:45:00,60463.609375
2025-02-05 03:50:00,60580.101562
2025-02-05 03:55:00,60611.9375
2025-02-05 04:00:00,60428.300781
2025-02-05 04:05:00,60368.929688
2025-02-05 04:10:00,60505.042969
2025-02-05 04:15:00,60587.082031
2025-02-05 04:20:00,60594.382812
2025-02-05 04:25:00,60673.519531
2025-02-05 04:30:00,60863.605469
2025-02-05 04:35:00,60914.496094
2025-02-05 04:40:00,61075.863281
2025-02-05 04:45:00,61321.296875
2025-02-05 04:50:00,61350.582031
2025-02-05 04:55:00,61364.402344
2025-02-05 05:00:00,61393.0
2025-02-05 05:05:00,61508.25
2025-02-05 05:10:00,61575.566406
2025-02-05 05:15:00,61653.953125
2025-02-05 05:20:00,61830.574219
2025-02-05 05:25:00,62066.304688
2025-02-05 05:30:00,62116.113281
2025-02-05 05:35:00,62045.660156
2025-02-05 05:40:00,62458.5
2025-02-05 05:45:00,62838.382812
2025-02-05 05:50:00,63079.347656
2025-02-05 05:55:00,63355.007812
2025-02-05 06:00:00,63482.058594
2025-02-05 06:05:00,63761.222656
2025-02-05 06:10:00,64039.878906
2025-02-05 06:15:00,64594.351562
2025-02-05 06:20:00,64772.175781
2025-02-05 06:25:00,64948.542969
2025-02-05 06:30:00,65257.65625
2025-02-05 06:35:00,65445.386719
2025-02-05 06:40:00,65774.515625
2025-02-05 06:45:00,66354.609375
2025-02-05 06:50:00,66843.734375
2025-02-05 06:55:00,67345.78125
2025-02-05 07:00:00,67533.007812
2025-02-05 07:05:00,68195.882812
2025-02-05 07:10:00,69026.851562
2025-02-05 07:15:00,69474.15625
2025-02-05 07:20:00,69847.867188
2025-02-05 07:25:00,70277.898438
2025-02-05 07:30:00,70795.59375
2025-02-05 07:35:00,71587.648438
2025-02-05 07:40:00,72350.867188
2025-02-05 07:45:00,72907.109375
2025-02-05 07:50:00,73367.390625
2025-02-05 07:55:00,74101.304688
2025-02-05 08:00:00,74615.484375
2025-02-05 08:05:00,75376.664062
2025-02-05 08:10:00,76312.421875
2025-02-05 08:15:00,76827.921875
2025-02-05 08:20:00,77332.992188
2025-02-05 08:25:00,77896.9375
2025-02-05 08:30:00,78393.007812
2025-02-05 08:35:00,78899.242188
2025-02-05 08:40:00,79372.882812
2025-02-05 08:45:00,79656.195312
2025-02-05 08:50:00,79753.109375
2025-02-05 08:55:00,79943.539062
2025-02-05 09:00:00,80244.570312
2025-02-05 09:05:00,79541.765625
2025-02-05 09:10:00,79119.757812
2025-02-05 09:15:00,79138.984375
2025-02-05 09:20:00,78842.296875
2025-02-05 09:25:00,78475.65625
2025-02-05 09:30:00,78738.976562
2025-02-05 09:35:00,78475.53125
2025-02-05 09:40:00,78189.882812
2025-02-05 09:45:00,78189.882812
2025-02-05 09:50:00,77987.515625
2025-02-05 09:55:00,77520.351562
2025-02-05 10:00:00,77334.585938
2025-02-05 10:05:00,76858.203125
2025-02-05 10:10:00,76436.867188
2025-02-05 10:15:00,76219.625
2025-02-05 10:20:00,76127.617188
2025-02-05 10:25:00,75970.6875
2025-02-05 10:30:00,75653.132812
2025-02-05 10:35:00,75510.234375
2025-02-05 10:40:00,75288.0625
2025-02-05 10:45:00,75288.0625
2025-02-05 10:50:00,74686.484375
2025-02-05 10:55:00,74380.4375
2025-02-05 11:00:00,74228.914062
2025-02-05 11:05:00,73818.84375
2025-02-05 11:10:00,73503.960938
2025-02-05 11:15:00,73326.367188
2025-02-05 11:20:00,73029.007812
2025-02-05 11:25:00,72729.515625
2025-02-05 11:30:00,72424.742188
2025-02-05 11:35:00,71871.84375
2025-02-05 11:40:00,71664.75
2025-02-05 11:45:00,71317.617188
2025-02-05 11:50:00,70839.296875
2025-02-05 11:55:00,70287.0
2025-02-05 12:00:00,69901.101562
2025-02-05 12:05:00,69073.015625
2025-02-05 12:10:00,68813.742188
2025-02-05 12:15:00,69054.726562
2025-02-05 12:20:00,69099.554688
2025-02-05 12:25:00,69079.609375
2025-02-05 12:30:00,69403.5625
2025-02-05 12:35:00,69054.492188
2025-02-05 12:40:00,68604.085938
2025-02-05 12:45:00,68861.835938
2025-02-05 12:50:00,68983.171875
2025-02-05 12:55:00,68978.351562
2025-02-05 13:00:00,69115.546875
2025-02-05 13:05:00,69437.117188
2025-02-05 13:10:00,70057.820312
2025-02-05 13:15:00,70273.726562
2025-02-05 13:20:00,70154.0625
2025-02-05 13:25:00,70400.898438
2025-02-05 13:30:00,70546.273438
2025-02-05 13:35:00,70750.21875
2025-02-05 13:40:00,70748.875
2025-02-05 13:45:00,70990.390625
2025-02-05 13:50:00,71049.898438
2025-02-05 13:55:00,70897.757812
2025-02-05 14:00:00,70905.171875
2025-02-05 14:05:00,70980.148438
2025-02-05 14:10:00,71079.96875
2025-02-05 14:15:00,71324.585938
2025-02-05 14:20:00,71426.890625
2025-02-05 14:25:00,71378.898438
2025-02-05 14:30:00,71193.078125
2025-02-05 14:35:00,71502.84375
2025-02-05 14:40:00,71498.65625
2025-02-05 14:45:00,71410.210938
2025-02-05 14:50:00,71439.921875
2025-02-05 14:55:00,71396.976562
2025-02-05 15:00:00,71398.335938
2025-02-05 15:05:00,71337.8125
2025-02-05 15:10:00,71141.210938
2025-02-05 15:15:00,71239.507812
2025-02-05 15:20:00,71541.875
2025-02-05 15:25:00,71723.265625
