'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-01-03 13:10:00,60357.441406
2025-01-03 13:15:00,60619.460938
2025-01-03 13:20:00,60705.988281
2025-01-03 13:25:00,60657.753906
2025-01-03 13:30:00,60520.21875
2025-01-03 13:35:00,60749.847656
2025-01-03 13:40:00,60651.679688
2025-01-03 13:45:00,60619.023438
2025-01-03 13:50:00,60951.964844
2025-01-03 13:55:00,61003.496094
2025-01-03 14:00:00,61200.722656
2025-01-03 14:05:00,61534.921875
2025-01-03 14:10:00,61954.425781
2025-01-03 14:15:00,62070.847656
2025-01-03 14:20:00,62390.046875
2025-01-03 14:25:00,62772.765625
2025-01-03 14:30:00,63178.558594
2025-01-03 14:35:00,63610.285156
2025-01-03 14:40:00,63944.6875
2025-01-03 14:45:00,64201.832031
2025-01-03 14:50:00,64458.726562
2025-01-03 14:55:00,64704.03125
2025-01-03 15:00:00,65110.449219
2025-01-03 15:05:00,65347.628906
2025-01-03 15:10:00,65299.621094
2025-01-03 15:15:00,65653.164062
2025-01-03 15:20:00,66061.070312
2025-01-03 15:25:00,66583.296875
2025-01-03 15:30:00,67263.445312
2025-01-03 15:35:00,67722.695312
2025-01-03 15:40:00,68312.523438
2025-01-03 15:45:00,68771.429688
2025-01-03 15:50:00,69138.757812
2025-01-03 15:55:00,69555.046875
2025-01-03 16:00:00,69711.296875
2025-01-03 16:05:00,69645.40625
2025-01-03 16:10:00,69356.039062
2025-01-03 16:15:00,69628.65625
2025-01-03 16:20:00,70078.851562
2025-01-03 16:25:00,70331.4375
2025-01-03 16:30:00,70648.617188
2025-01-03 16:35:00,70837.03125
2025-01-03 16:40:00,70883.25
2025-01-03 16:45:00,71247.914062
2025-01-03 16:50:00,71584.390625
2025-01-03 16:55:00,71514.984375
2025-01-03 17:00:00,71560.765625
2025-01-03 17:05:00,71456.4375
2025-01-03 17:10:00,71433.570312
2025-01-03 17:15:00,71617.851562
2025-01-03 17:20:00,71626.4375
2025-01-03 17:25:00,71622.117188
2025-01-03 17:30:00,71721.265625
2025-01-03 17:35:00,71444.007812
2025-01-03 17:40:00,71400.625
2025-01-03 17:45:00,71445.90625
2025-01-03 17:50:00,71432.023438
2025-01-03 17:55:00,71284.3125
2025-01-03 18:00:00,71127.09375
2025-01-03 18:05:00,70743.34375
2025-01-03 18:10:00,70286.53125
2025-01-03 18:15:00,69958.5625
2025-01-03 18:20:00,69840.078125
2025-01-03 18:25:00,69626.835938
2025-01-03 18:30:00,69595.515625
2025-01-03 18:35:00,69582.710938
2025-01-03 18:40:00,69403.304688
2025-01-03 18:45:00,69210.601562
2025-01-03 18:50:00,68973.5625
2025-01-03 18:55:00,68835.375
2025-01-03 19:00:00,68709.4375
2025-01-03 19:05:00,68524.40625
2025-01-03 19:10:00,68514.765625
2025-01-03 19:15:00,68460.507812
2025-01-03 19:20:00,68238.34375
2025-01-03 19:25:00,68144.960938
2025-01-03 19:30:00,67916.734375
2025-01-03 19:35:00,67867.84375
2025-01-03 19:40:00,67579.742188
2025-01-03 19:45:00,67525.273438
2025-01-03 19:50:00,67336.359375
2025-01-03 19:55:00,67021.578125
2025-01-03 20:00:00,66727.460938
2025-01-03 20:05:00,66340.273438
2025-01-03 20:10:00,66299.703125
2025-01-03 20:15:00,66284.625
2025-01-03 20:20:00,66249.09375
2025-01-03 20:25:00,66023.765625
2025-01-03 20:30:00,65898.335938
2025-01-03 20:35:00,65802.0625
2025-01-03 20:40:00,65625.78125
2025-01-03 20:45:00,65465.242188
2025-01-03 20:50:00,65197.765625
2025-01-03 20:55:00,65065.585938
2025-01-03 21:00:00,64795.679688
2025-01-03 21:05:00,64606.375
2025-01-03 21:10:00,64426.691406
2025-01-03 21:15:00,64311.640625
2025-01-03 21:20:00,64216.007812
2025-01-03 21:25:00,63962.519531
2025-01-03 21:30:00,63689.625
2025-01-03 21:35:00,63657.652344
2025-01-03 21:40:00,63481.804688
2025-01-03 21:45:00,63240.015625
2025-01-03 21:50:00,63043.929688
2025-01-03 21:55:00,63019.316406
2025-01-03 22:00:00,63075.300781
2025-01-03 22:05:00,63230.523438
2025-01-03 22:10:00,63667.191406
2025-01-03 22:15:00,63928.691406
2025-01-03 22:20:00,64062.859375
2025-01-03 22:25:00,64143.582031
2025-01-03 22:30:00,64310.988281
2025-01-03 22:35:00,64208.9375
2025-01-03 22:40:00,64064.601562
2025-01-03 22:45:00,63867.886719
2025-01-03 22:50:00,64059.0625
2025-01-03 22:55:00,63871.703125
2025-01-03 23:00:00,63533.398438
2025-01-03 23:05:00,63684.398438
2025-01-03 23:10:00,64251.597656
2025-01-03 23:15:00,64192.292969
2025-01-03 23:20:00,64039.535156
2025-01-03 23:25:00,64009.828125
2025-01-03 23:30:00,63692.054688
2025-01-03 23:35:00,63373.007812
2025-01-03 23:40:00,63165.492188
2025-01-03 23:45:00,63007.449219
2025-01-03 23:50:00,62827.902344
2025-01-03 23:55:00,62394.273438
2025-01-04,62034.074219
2025-01-04 00:05:00,61600.5
2025-01-04 00:10:00,61279.257812
2025-01-04 00:15:00,61237.1875
2025-01-04 00:20:00,60791.636719
2025-01-04 00:25:00,60281.988281
2025-01-04 00:30:00,60075.914062
2025-01-04 00:35:00,59900.664062
2025-01-04 00:40:00,59698.878906
2025-01-04 00:45:00,59463.765625
2025-01-04 00:50:00,59117.117188
2025-01-04 00:55:00,58921.167969
2025-01-04 01:00:00,58508.355469
2025-01-04 01:05:00,58484.910156
2025-01-04 01:10:00,58401.988281
2025-01-04 01:15:00,58327.152344
2025-01-04 01:20:00,58018.757812
2025-01-04 01:25:00,57865.5
2025-01-04 01:30:00,57698.058594
2025-01-04 01:35:00,57542.933594
2025-01-04 01:40:00,57352.023438
2025-01-04 01:45:00,57259.484375
2025-01-04 01:50:00,57166.027344
2025-01-04 01:55:00,57170.578125
2025-01-04 02:00:00,56866.492188
2025-01-04 02:05:00,56509.886719
2025-01-04 02:10:00,56518.429688
2025-01-04 02:15:00,56427.285156
2025-01-04 02:20:00,56592.105469
2025-01-04 02:25:00,56927.714844
2025-01-04 02:30:00,57233.171875
2025-01-04 02:35:00,56980.714844
2025-01-04 02:40:00,57165.761719
2025-01-04 02:45:00,57504.085938
2025-01-04 02:50:00,57672.652344
2025-01-04 02:55:00,57586.703125
2025-01-04 03:00:00,57494.949219
2025-01-04 03:05:00,57437.558594
2025-01-04 03:10:00,57230.699219
2025-01-04 03:15:00,57220.0625
2025-01-04 03:20:00,57331.566406
2025-01-04 03:25:00,57491.609375
2025-01-04 03:30:00,57508.730469
2025-01-04 03:35:00,57384.160156
2025-01-04 03:40:00,57411.132812
2025-01-04 03:45:00,57284.503906
2025-01-04 03:50:00,57403.757812
2025-01-04 03:55:00,57507.128906
2025-01-04 04:00:00,57363.582031
2025-01-04 04:05:00,57290.136719
2025-01-04 04:10:00,57366.257812
2025-01-04 04:15:00,57373.140625
2025-01-04 04:20:00,57382.539062
2025-01-04 04:25:00,57337.097656
2025-01-04 04:30:00,57335.78125
2025-01-04 04:35:00,57446.582031
2025-01-04 04:40:00,57622.730469
2025-01-04 04:45:00,57639.914062
2025-01-04 04:50:00,57466.015625
2025-01-04 04:55:00,57300.304688
2025-01-04 05:00:00,57436.84375
2025-01-04 05:05:00,57756.429688
2025-01-04 05:10:00,58061.460938
2025-01-04 05:15:00,57909.257812
2025-01-04 05:20:00,57797.46875
2025-01-04 05:25:00,57880.910156
2025-01-04 05:30:00,57873.683594
2025-01-04 05:35:00,58028.140625
2025-01-04 05:40:00,57934.425781
2025-01-04 05:45:00,58112.34375
2025-01-04 05:50:00,58335.859375
2025-01-04 05:55:00,58655.640625
2025-01-04 06:00:00,58760.902344
2025-01-04 06:05:00,58454.644531
2025-01-04 06:10:00,58308.460938
2025-01-04 06:15:00,58393.828125
2025-01-04 06:20:00,58467.1875
2025-01-04 06:25:00,58114.84375
2025-01-04 06:30:00,58069.941406
2025-01-04 06:35:00,57955.304688
2025-01-04 06:40:00,57964.050781
2025-01-04 06:45:00,58159.6875
2025-01-04 06:50:00,58408.574219
2025-01-04 06:55:00,58498.78125
2025-01-04 07:00:00,58463.679688
2025-01-04 07:05:00,58830.164062
2025-01-04 07:10:00,59096.46875
2025-01-04 07:15:00,59536.734375
2025-01-04 07:20:00,59793.054688
2025-01-04 07:25:00,59748.8125
2025-01-04 07:30:00,59690.929688
2025-01-04 07:35:00,59814.289062
2025-01-04 07:40:00,59796.65625
2025-01-04 07:45:00,59817.269531
2025-01-04 07:50:00,59789.195312
2025-01-04 07:55:00,59970.910156
2025-01-04 08:00:00,60220.195312
2025-01-04 08:05:00,60186.804688
2025-01-04 08:10:00,60146.042969
2025-01-04 08:15:00,60180.210938
2025-01-04 08:20:00,60311.605469
2025-01-04 08:25:00,60375.136719
2025-01-04 08:30:00,60466.808594
2025-01-04 08:35:00,60417.363281
2025-01-04 08:40:00,60217.40625
2025-01-04 08:45:00,59996.476562
2025-01-04 08:50:00,59996.476562
2025-01-04 08:55:00,59431.378906
2025-01-04 09:00:00,59584.386719
2025-01-04 09:05:00,59318.308594
2025-01-04 09:10:00,58871.996094
2025-01-04 09:15:00,58584.046875
2025-01-04 09:20:00,58185.523438
2025-01-04 09:25:00,57721.273438
2025-01-04 09:30:00,57208.484375
2025-01-04 09:35:00,56748.375
2025-01-04 09:40:00,56357.867188
2025-01-04 09:45:00,56025.890625
2025-01-04 09:50:00,55658.027344
2025-01-04 09:55:00,55318.546875
2025-01-04 10:00:00,54872.90625
2025-01-04 10:05:00,54222.960938
2025-01-04 10:10:00,53859.457031
2025-01-04 10:15:00,53422.011719
2025-01-04 10:20:00,53298.519531
2025-01-04 10:25:00,53032.890625
2025-01-04 10:30:00,52588.621094
2025-01-04 10:35:00,52458.226562
2025-01-04 10:40:00,52014.191406
2025-01-04 10:45:00,51382.917969
2025-01-04 10:50:00,50932.273438
2025-01-04 10:55:00,50449.6875
2025-01-04 11:00:00,50040.082031
2025-01-04 11:05:00,49691.820312
2025-01-04 11:10:00,49448.273438
2025-01-04 11:15:00,49220.347656
2025-01-04 11:20:00,48908.589844
2025-01-04 11:25:00,48990.132812
2025-01-04 11:30:00,48985.792969
2025-01-04 11:35:00,48979.472656
2025-01-04 11:40:00,49120.957031
2025-01-04 11:45:00,49124.167969
2025-01-04 11:50:00,48771.359375
2025-01-04 11:55:00,49041.515625
2025-01-04 12:00:00,48626.523438
2025-01-04 12:05:00,48242.390625
2025-01-04 12:10:00,48213.464844
2025-01-04 12:15:00,48022.753906
2025-01-04 12:20:00,47885.933594
2025-01-04 12:25:00,47701.058594
2025-01-04 12:30:00,47492.269531
2025-01-04 12:35:00,47520.324219
2025-01-04 12:40:00,47466.992188
2025-01-04 12:45:00,47582.570312
2025-01-04 12:50:00,47802.355469
2025-01-04 12:55:00,47836.128906
2025-01-04 13:00:00,47779.984375
2025-01-04 13:05:00,47784.039062
2025-01-04 13:10:00,47755.648438
2025-01-04 13:15:00,47593.445312
2025-01-04 13:20:00,47557.222656
2025-01-04 13:25:00,47485.804688
2025-01-04 13:30:00,47857.980469
2025-01-04 13:35:00,47802.574219
2025-01-04 13:40:00,47841.105469
2025-01-04 13:45:00,47958.292969
2025-01-04 13:50:00,47885.007812
2025-01-04 13:55:00,48321.058594
2025-01-04 14:00:00,48375.039062
2025-01-04 14:05:00,48473.867188
2025-01-04 14:10:00,48435.167969
2025-01-04 14:15:00,48427.207031
2025-01-04 14:20:00,48511.867188
2025-01-04 14:25:00,48652.632812
2025-01-04 14:30:00,49054.789062
2025-01-04 14:35:00,49195.964844
2025-01-04 14:40:00,49287.667969
2025-01-04 14:45:00,49353.324219
2025-01-04 14:50:00,49507.894531
2025-01-04 14:55:00,49789.015625
2025-01-04 15:00:00,50183.3125
2025-01-04 15:05:00,50407.488281
2025-01-04 15:10:00,50649.441406
2025-01-04 15:15:00,50840.757812
2025-01-04 15:20:00,51323.292969
2025-01-04 15:25:00,51676.925781
2025-01-04 15:30:00,52181.15625
2025-01-04 15:35:00,52286.039062
2025-01-04 15:40:00,52583.527344
2025-01-04 15:45:00,52874.273438
2025-01-04 15:50:00,53388.273438
2025-01-04 15:55:00,53853.335938
2025-01-04 16:00:00,54438.042969
2025-01-04 16:05:00,54990.996094
2025-01-04 16:10:00,55082.246094
2025-01-04 16:15:00,55140.0625
2025-01-04 16:20:00,55140.0625
2025-01-04 16:25:00,55806.449219
2025-01-04 16:30:00,56385.980469
2025-01-04 16:35:00,56786.203125
2025-01-04 16:40:00,57004.492188
2025-01-04 16:45:00,57291.941406
2025-01-04 16:50:00,57469.695312
2025-01-04 16:55:00,57783.320312
2025-01-04 17:00:00,58207.460938
2025-01-04 17:05:00,58500.445312
2025-01-04 17:10:00,58808.527344
2025-01-04 17:15:00,59080.542969
2025-01-04 17:20:00,59358.785156
2025-01-04 17:25:00,59384.328125
2025-01-04 17:30:00,59690.5625
2025-01-04 17:35:00,60095.945312
2025-01-04 17:40:00,60414.179688
2025-01-04 17:45:00,60816.457031
2025-01-04 17:50:00,61063.714844
2025-01-04 17:55:00,61165.492188
2025-01-04 18:00:00,61057.992188
2025-01-04 18:05:00,61028.265625
2025-01-04 18:10:00,60990.210938
2025-01-04 18:15:00,61089.65625
2025-01-04 18:20:00,61134.332031
2025-01-04 18:25:00,60999.984375
2025-01-04 18:30:00,61011.332031
2025-01-04 18:35:00,60814.097656
2025-01-04 18:40:00,60818.980469
2025-01-04 18:45:00,60837.191406
2025-01-04 18:50:00,61060.402344
2025-01-04 18:55:00,60915.140625
2025-01-04 19:00:00,60790.683594
2025-01-04 19:05:00,60750.996094
2025-01-04 19:10:00,60633.355469
2025-01-04 19:15:00,60561.980469
2025-01-04 19:20:00,60490.765625
2025-01-04 19:25:00,60231.71875
2025-01-04 19:30:00,60273.507812
2025-01-04 19:35:00,60307.265625
2025-01-04 19:40:00,60259.984375
2025-01-04 19:45:00,59968.695312
2025-01-04 19:50:00,60059.164062
2025-01-04 19:55:00,60025.496094
2025-01-04 20:00:00,60079.628906
2025-01-04 20:05:00,60253.125
2025-01-04 20:10:00,60052.257812
2025-01-04 20:15:00,59619.328125
2025-01-04 20:20:00,59706.042969
2025-01-04 20:25:00,59677.125
2025-01-04 20:30:00,59823.382812
2025-01-04 20:35:00,59638.195312
2025-01-04 20:40:00,59691.738281
2025-01-04 20:45:00,59459.082031
2025-01-04 20:50:00,59436.148438
2025-01-04 20:55:00,59278.242188
2025-01-04 21:00:00,59178.632812
2025-01-04 21:05:00,59076.136719
2025-01-04 21:10:00,58801.003906
2025-01-04 21:15:00,58777.007812
2025-01-04 21:20:00,58665.210938
2025-01-04 21:25:00,58677.816406
2025-01-04 21:30:00,58758.46875
2025-01-04 21:35:00,58609.710938
2025-01-04 21:40:00,58310.835938
2025-01-04 21:45:00,58369.601562
2025-01-04 21:50:00,58393.375
2025-01-04 21:55:00,58412.4375
2025-01-04 22:00:00,58420.679688
2025-01-04 22:05:00,58267.042969
2025-01-04 22:10:00,58822.738281
2025-01-04 22:15:00,59323.96875
2025-01-04 22:20:00,59520.316406
2025-01-04 22:25:00,59896.777344
2025-01-04 22:30:00,59915.238281
2025-01-04 22:35:00,59970.53125
2025-01-04 22:40:00,59857.0
2025-01-04 22:45:00,59890.265625
2025-01-04 22:50:00,60037.363281
2025-01-04 22:55:00,60092.566406
2025-01-04 23:00:00,60071.878906
2025-01-04 23:05:00,60297.882812
2025-01-04 23:10:00,60895.601562
2025-01-04 23:15:00,60781.5
2025-01-04 23:20:00,60657.664062
2025-01-04 23:25:00,60564.5
2025-01-04 23:30:00,60435.695312
2025-01-04 23:35:00,60222.121094
2025-01-04 23:40:00,60010.785156
2025-01-04 23:45:00,59642.378906
2025-01-04 23:50:00,59426.425781
2025-01-04 23:55:00,59238.355469
2025-01-05,59110.613281
2025-01-05 00:05:00,58707.4375
2025-01-05 00:10:00,58394.148438
2025-01-05 00:15:00,58176.335938
2025-01-05 00:20:00,57975.128906
2025-01-05 00:25:00,57518.125
2025-01-05 00:30:00,57117.160156
2025-01-05 00:35:00,56962.808594
2025-01-05 00:40:00,56816.851562
2025-01-05 00:45:00,56670.777344
2025-01-05 00:50:00,56411.25
2025-01-05 00:55:00,56239.933594
2025-01-05 01:00:00,55752.429688
2025-01-05 01:05:00,55574.496094
2025-01-05 01:10:00,55384.980469
2025-01-05 01:15:00,55153.519531
2025-01-05 01:20:00,55024.949219
2025-01-05 01:25:00,54926.503906
2025-01-05 01:30:00,55151.882812
2025-01-05 01:35:00,55488.511719
2025-01-05 01:40:00,55926.644531
2025-01-05 01:45:00,56196.421875
2025-01-05 01:50:00,55988.851562
2025-01-05 01:55:00,55759.949219
2025-01-05 02:00:00,55836.527344
2025-01-05 02:05:00,55944.359375
2025-01-05 02:10:00,55836.027344
2025-01-05 02:15:00,55944.863281
2025-01-05 02:20:00,55781.238281
2025-01-05 02:25:00,55399.902344
2025-01-05 02:30:00,55411.152344
2025-01-05 02:35:00,55670.292969
2025-01-05 02:40:00,55583.917969
2025-01-05 02:45:00,55407.507812
2025-01-05 02:50:00,55251.578125
2025-01-05 02:55:00,54953.675781
2025-01-05 03:00:00,55045.675781
2025-01-05 03:05:00,55128.046875
2025-01-05 03:10:00,55090.953125
2025-01-05 03:15:00,55031.273438
2025-01-05 03:20:00,55123.421875
2025-01-05 03:25:00,55292.535156
2025-01-05 03:30:00,55223.398438
2025-01-05 03:35:00,55002.851562
2025-01-05 03:40:00,54802.089844
2025-01-05 03:45:00,54982.6875
2025-01-05 03:50:00,55154.113281
2025-01-05 03:55:00,55154.277344
2025-01-05 04:00:00,54917.796875
2025-01-05 04:05:00,54977.0
2025-01-05 04:10:00,55151.480469
2025-01-05 04:15:00,55435.191406
2025-01-05 04:20:00,55334.90625
2025-01-05 04:25:00,55315.742188
2025-01-05 04:30:00,55183.066406
2025-01-05 04:35:00,55276.929688
2025-01-05 04:40:00,55363.421875
2025-01-05 04:45:00,55488.234375
2025-01-05 04:50:00,55442.476562
2025-01-05 04:55:00,55612.320312
2025-01-05 05:00:00,55700.476562
2025-01-05 05:05:00,55479.402344
2025-01-05 05:10:00,55419.5625
2025-01-05 05:15:00,55440.140625
2025-01-05 05:20:00,55383.617188
2025-01-05 05:25:00,55175.757812
2025-01-05 05:30:00,54812.132812
2025-01-05 05:35:00,54621.066406
2025-01-05 05:40:00,54716.785156
2025-01-05 05:45:00,54530.90625
2025-01-05 05:50:00,54182.765625
2025-01-05 05:55:00,54225.367188
2025-01-05 06:00:00,53915.042969
2025-01-05 06:05:00,53831.261719
2025-01-05 06:10:00,53934.4375
2025-01-05 06:15:00,53968.140625
2025-01-05 06:20:00,53908.65625
2025-01-05 06:25:00,53926.90625
2025-01-05 06:30:00,54091.328125
2025-01-05 06:35:00,54201.625
2025-01-05 06:40:00,54424.476562
2025-01-05 06:45:00,54418.265625
2025-01-05 06:50:00,54511.492188
2025-01-05 06:55:00,54539.992188
2025-01-05 07:00:00,54348.269531
2025-01-05 07:05:00,54372.050781
2025-01-05 07:10:00,54501.234375
2025-01-05 07:15:00,54853.980469
2025-01-05 07:20:00,54930.933594
2025-01-05 07:25:00,54682.105469
2025-01-05 07:30:00,54636.964844
2025-01-05 07:35:00,54479.300781
2025-01-05 07:40:00,54614.097656
2025-01-05 07:45:00,54543.402344
2025-01-05 07:50:00,54499.515625
2025-01-05 07:55:00,54831.183594
2025-01-05 08:00:00,55097.828125
2025-01-05 08:05:00,55284.921875
2025-01-05 08:10:00,55220.300781
2025-01-05 08:15:00,55066.578125
2025-01-05 08:20:00,55376.1875
2025-01-05 08:25:00,55398.046875
2025-01-05 08:30:00,55462.167969
2025-01-05 08:35:00,55660.726562
2025-01-05 08:40:00,55892.148438
2025-01-05 08:45:00,56106.902344
2025-01-05 08:50:00,56118.792969
2025-01-05 08:55:00,56197.730469
2025-01-05 09:00:00,56184.019531
2025-01-05 09:05:00,56206.328125
2025-01-05 09:10:00,56460.976562
2025-01-05 09:15:00,56340.824219
2025-01-05 09:20:00,56648.773438
2025-01-05 09:25:00,56782.632812
2025-01-05 09:30:00,56867.523438
2025-01-05 09:35:00,56953.097656
2025-01-05 09:40:00,57032.878906
2025-01-05 09:45:00,57040.648438
2025-01-05 09:50:00,57015.566406
2025-01-05 09:55:00,57094.183594
2025-01-05 10:00:00,57181.621094
2025-01-05 10:05:00,57432.746094
2025-01-05 10:10:00,57587.210938
2025-01-05 10:15:00,57314.382812
2025-01-05 10:20:00,57255.695312
2025-01-05 10:25:00,57434.296875
2025-01-05 10:30:00,57285.464844
2025-01-05 10:35:00,57284.253906
2025-01-05 10:40:00,57127.007812
2025-01-05 10:45:00,57149.230469
2025-01-05 10:50:00,56977.929688
2025-01-05 10:55:00,56662.796875
2025-01-05 11:00:00,56702.601562
2025-01-05 11:05:00,56910.128906
2025-01-05 11:10:00,57114.859375
2025-01-05 11:15:00,57080.082031
2025-01-05 11:20:00,57052.402344
2025-01-05 11:25:00,57113.746094
2025-01-05 11:30:00,57135.753906
2025-01-05 11:35:00,56805.761719
2025-01-05 11:40:00,56761.207031
2025-01-05 11:45:00,56775.195312
2025-01-05 11:50:00,56952.839844
2025-01-05 11:55:00,56991.53125
2025-01-05 12:00:00,56759.035156
2025-01-05 12:05:00,56814.621094
2025-01-05 12:10:00,56784.203125
2025-01-05 12:15:00,56689.8125
2025-01-05 12:20:00,56651.71875
2025-01-05 12:25:00,56631.273438
2025-01-05 12:30:00,56625.175781
2025-01-05 12:35:00,56731.386719
2025-01-05 12:40:00,56705.738281
2025-01-05 12:45:00,56683.238281
2025-01-05 12:50:00,56608.453125
2025-01-05 12:55:00,56728.878906
2025-01-05 13:00:00,56721.433594
2025-01-05 13:05:00,56677.15625
2025-01-05 13:10:00,56756.828125
2025-01-05 13:15:00,57025.996094
2025-01-05 13:20:00,56931.988281
2025-01-05 13:25:00,56760.597656
2025-01-05 13:30:00,56677.941406
2025-01-05 13:35:00,56595.5625
2025-01-05 13:40:00,56875.246094
2025-01-05 13:45:00,56888.886719
2025-01-05 13:50:00,56691.828125
2025-01-05 13:55:00,56418.8125
2025-01-05 14:00:00,56556.769531
2025-01-05 14:05:00,56734.136719
2025-01-05 14:10:00,56763.5
2025-01-05 14:15:00,56635.980469
2025-01-05 14:20:00,56534.148438
2025-01-05 14:25:00,56425.292969
2025-01-05 14:30:00,56709.445312
2025-01-05 14:35:00,56751.117188
2025-01-05 14:40:00,56549.21875
2025-01-05 14:45:00,56391.582031
2025-01-05 14:50:00,56445.160156
2025-01-05 14:55:00,56749.429688
2025-01-05 15:00:00,56818.214844
2025-01-05 15:05:00,56746.628906
2025-01-05 15:10:00,56798.472656
2025-01-05 15:15:00,56932.8125
2025-01-05 15:20:00,56965.792969
