'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-04-03 13:10:00,46332.644531
2025-04-03 13:15:00,46335.332031
2025-04-03 13:20:00,46378.324219
2025-04-03 13:25:00,46255.558594
2025-04-03 13:30:00,46227.515625
2025-04-03 13:35:00,46589.773438
2025-04-03 13:40:00,46818.90625
2025-04-03 13:45:00,46750.605469
2025-04-03 13:50:00,46576.742188
2025-04-03 13:55:00,46576.464844
2025-04-03 14:00:00,46519.964844
2025-04-03 14:05:00,46884.347656
2025-04-03 14:10:00,47030.398438
2025-04-03 14:15:00,47191.925781
2025-04-03 14:20:00,47332.9375
2025-04-03 14:25:00,47395.605469
2025-04-03 14:30:00,47588.628906
2025-04-03 14:35:00,47914.320312
2025-04-03 14:40:00,48114.449219
2025-04-03 14:45:00,48309.171875
2025-04-03 14:50:00,48556.992188
2025-04-03 14:55:00,48723.203125
2025-04-03 15:00:00,48991.539062
2025-04-03 15:05:00,49086.191406
2025-04-03 15:10:00,49073.394531
2025-04-03 15:15:00,49005.539062
2025-04-03 15:20:00,49638.4375
2025-04-03 15:25:00,50157.828125
2025-04-03 15:30:00,50540.992188
2025-04-03 15:35:00,50880.011719
2025-04-03 15:40:00,50871.570312
2025-04-03 15:45:00,51092.355469
2025-04-03 15:50:00,51365.714844
2025-04-03 15:55:00,51851.855469
2025-04-03 16:00:00,52325.285156
2025-04-03 16:05:00,52591.117188
2025-04-03 16:10:00,52835.886719
2025-04-03 16:15:00,53057.679688
2025-04-03 16:20:00,53383.765625
2025-04-03 16:25:00,53841.296875
2025-04-03 16:30:00,54112.324219
2025-04-03 16:35:00,54450.335938
2025-04-03 16:40:00,54921.515625
2025-04-03 16:45:00,55375.800781
2025-04-03 16:50:00,55637.527344
2025-04-03 16:55:00,55770.421875
2025-04-03 17:00:00,56043.132812
2025-04-03 17:05:00,56186.097656
2025-04-03 17:10:00,56261.992188
2025-04-03 17:15:00,56453.015625
2025-04-03 17:20:00,56717.136719
2025-04-03 17:25:00,57140.003906
2025-04-03 17:30:00,57676.25
2025-04-03 17:35:00,57923.453125
2025-04-03 17:40:00,58175.539062
2025-04-03 17:45:00,58572.453125
2025-04-03 17:50:00,58812.039062
2025-04-03 17:55:00,59319.820312
2025-04-03 18:00:00,59674.738281
2025-04-03 18:05:00,59676.730469
2025-04-03 18:10:00,59806.300781
2025-04-03 18:15:00,60250.652344
2025-04-03 18:20:00,60701.761719
2025-04-03 18:25:00,60992.453125
2025-04-03 18:30:00,61290.125
2025-04-03 18:35:00,61467.851562
2025-04-03 18:40:00,61611.335938
2025-04-03 18:45:00,61851.550781
2025-04-03 18:50:00,62151.253906
2025-04-03 18:55:00,62169.628906
2025-04-03 19:00:00,62284.914062
2025-04-03 19:05:00,62233.402344
2025-04-03 19:10:00,62603.800781
2025-04-03 19:15:00,62728.703125
2025-04-03 19:20:00,62798.449219
2025-04-03 19:25:00,62666.203125
2025-04-03 19:30:00,62485.179688
2025-04-03 19:35:00,62320.539062
2025-04-03 19:40:00,62064.0
2025-04-03 19:45:00,61994.847656
2025-04-03 19:50:00,61926.589844
2025-04-03 19:55:00,61772.253906
2025-04-03 20:00:00,61609.816406
2025-04-03 20:05:00,61413.722656
2025-04-03 20:10:00,61280.089844
2025-04-03 20:15:00,61150.851562
2025-04-03 20:20:00,61238.601562
2025-04-03 20:25:00,61025.449219
2025-04-03 20:30:00,60774.664062
2025-04-03 20:35:00,60709.992188
2025-04-03 20:40:00,60565.734375
2025-04-03 20:45:00,60479.867188
2025-04-03 20:50:00,60437.375
2025-04-03 20:55:00,60171.421875
2025-04-03 21:00:00,59904.984375
2025-04-03 21:05:00,59842.464844
2025-04-03 21:10:00,59559.476562
2025-04-03 21:15:00,59486.125
2025-04-03 21:20:00,59519.539062
2025-04-03 21:25:00,59399.28125
2025-04-03 21:30:00,59289.648438
2025-04-03 21:35:00,59286.902344
2025-04-03 21:40:00,59221.03125
2025-04-03 21:45:00,59037.839844
2025-04-03 21:50:00,59000.644531
2025-04-03 21:55:00,59099.179688
2025-04-03 22:00:00,58967.613281
2025-04-03 22:05:00,59287.226562
2025-04-03 22:10:00,59648.328125
2025-04-03 22:15:00,59582.082031
2025-04-03 22:20:00,59322.984375
2025-04-03 22:25:00,59266.503906
2025-04-03 22:30:00,59325.308594
2025-04-03 22:35:00,59135.308594
2025-04-03 22:40:00,58943.921875
2025-04-03 22:45:00,58845.589844
2025-04-03 22:50:00,58697.855469
2025-04-03 22:55:00,58552.515625
2025-04-03 23:00:00,58202.828125
2025-04-03 23:05:00,58554.183594
2025-04-03 23:10:00,58863.21875
2025-04-03 23:15:00,58794.191406
2025-04-03 23:20:00,58509.046875
2025-04-03 23:25:00,58240.644531
2025-04-03 23:30:00,58159.421875
2025-04-03 23:35:00,57725.8125
2025-04-03 23:40:00,57432.066406
2025-04-03 23:45:00,57251.882812
2025-04-03 23:50:00,56843.222656
2025-04-03 23:55:00,56325.886719
2025-04-04,55909.929688
2025-04-04 00:05:00,55473.621094
2025-04-04 00:10:00,55397.328125
2025-04-04 00:15:00,55090.136719
2025-04-04 00:20:00,54844.5
2025-04-04 00:25:00,54362.789062
2025-04-04 00:30:00,54160.894531
2025-04-04 00:35:00,53838.316406
2025-04-04 00:40:00,53664.660156
2025-04-04 00:45:00,53257.332031
2025-04-04 00:50:00,52976.777344
2025-04-04 00:55:00,52812.589844
2025-04-04 01:00:00,52730.371094
2025-04-04 01:05:00,52832.285156
2025-04-04 01:10:00,52597.003906
2025-04-04 01:15:00,52300.648438
2025-04-04 01:20:00,52057.605469
2025-04-04 01:25:00,51990.589844
2025-04-04 01:30:00,51727.316406
2025-04-04 01:35:00,51593.855469
2025-04-04 01:40:00,51628.039062
2025-04-04 01:45:00,51534.476562
2025-04-04 01:50:00,51510.808594
2025-04-04 01:55:00,51438.328125
2025-04-04 02:00:00,51319.777344
2025-04-04 02:05:00,51264.050781
2025-04-04 02:10:00,51354.4375
2025-04-04 02:15:00,51334.9375
2025-04-04 02:20:00,51150.828125
2025-04-04 02:25:00,51000.925781
2025-04-04 02:30:00,50953.789062
2025-04-04 02:35:00,50898.324219
2025-04-04 02:40:00,50925.769531
2025-04-04 02:45:00,51053.523438
2025-04-04 02:50:00,51106.480469
2025-04-04 02:55:00,51309.515625
2025-04-04 03:00:00,51407.933594
2025-04-04 03:05:00,51596.496094
2025-04-04 03:10:00,51802.109375
2025-04-04 03:15:00,52102.582031
2025-04-04 03:20:00,52244.699219
2025-04-04 03:25:00,52346.691406
2025-04-04 03:30:00,52276.667969
2025-04-04 03:35:00,52313.722656
2025-04-04 03:40:00,52349.046875
2025-04-04 03:45:00,52300.546875
2025-04-04 03:50:00,52120.195312
2025-04-04 03:55:00,52052.554688
2025-04-04 04:00:00,52151.976562
2025-04-04 04:05:00,52163.527344
2025-04-04 04:10:00,52392.988281
2025-04-04 04:15:00,52443.339844
2025-04-04 04:20:00,52370.054688
2025-04-04 04:25:00,52531.730469
2025-04-04 04:30:00,52486.429688
2025-04-04 04:35:00,52449.929688
2025-04-04 04:40:00,52605.59375
2025-04-04 04:45:00,52756.007812
2025-04-04 04:50:00,52696.953125
2025-04-04 04:55:00,52769.882812
2025-04-04 05:00:00,52872.335938
2025-04-04 05:05:00,53099.023438
2025-04-04 05:10:00,53110.9375
2025-04-04 05:15:00,53148.507812
2025-04-04 05:20:00,53352.65625
2025-04-04 05:25:00,53455.398438
2025-04-04 05:30:00,53607.207031
2025-04-04 05:35:00,53869.890625
2025-04-04 05:40:00,53795.859375
2025-04-04 05:45:00,54122.714844
2025-04-04 05:50:00,54331.625
2025-04-04 05:55:00,54405.835938
2025-04-04 06:00:00,54508.480469
2025-04-04 06:05:00,54433.140625
2025-04-04 06:10:00,54580.628906
2025-04-04 06:15:00,55088.445312
2025-04-04 06:20:00,55393.453125
2025-04-04 06:25:00,55555.296875
2025-04-04 06:30:00,55401.515625
2025-04-04 06:35:00,55137.855469
2025-04-04 06:40:00,55494.207031
2025-04-04 06:45:00,55524.964844
2025-04-04 06:50:00,55429.175781
2025-04-04 06:55:00,55388.605469
2025-04-04 07:00:00,55514.496094
2025-04-04 07:05:00,55863.199219
2025-04-04 07:10:00,56184.566406
2025-04-04 07:15:00,56428.914062
2025-04-04 07:20:00,56613.597656
2025-04-04 07:25:00,56492.917969
2025-04-04 07:30:00,56509.972656
2025-04-04 07:35:00,56523.515625
2025-04-04 07:40:00,56523.652344
2025-04-04 07:45:00,56250.292969
2025-04-04 07:50:00,56191.003906
2025-04-04 07:55:00,56099.382812
2025-04-04 08:00:00,55983.542969
2025-04-04 08:05:00,55787.625
2025-04-04 08:10:00,55920.136719
2025-04-04 08:15:00,56002.492188
2025-04-04 08:20:00,55867.773438
2025-04-04 08:25:00,55485.355469
2025-04-04 08:30:00,55424.398438
2025-04-04 08:35:00,55401.164062
2025-04-04 08:40:00,55481.792969
2025-04-04 08:45:00,55136.097656
2025-04-04 08:50:00,55156.816406
2025-04-04 08:55:00,54807.5
2025-04-04 09:00:00,54487.027344
2025-04-04 09:05:00,54331.839844
2025-04-04 09:10:00,53949.308594
2025-04-04 09:15:00,53502.316406
2025-04-04 09:20:00,53113.203125
2025-04-04 09:25:00,52601.164062
2025-04-04 09:30:00,51996.171875
2025-04-04 09:35:00,51637.730469
2025-04-04 09:40:00,51090.046875
2025-04-04 09:45:00,50687.949219
2025-04-04 09:50:00,50364.917969
2025-04-04 09:55:00,50080.234375
2025-04-04 10:00:00,49672.5
2025-04-04 10:05:00,49329.523438
2025-04-04 10:10:00,49443.867188
2025-04-04 10:15:00,49065.65625
2025-04-04 10:20:00,48737.125
2025-04-04 10:25:00,48521.027344
2025-04-04 10:30:00,48342.3125
2025-04-04 10:35:00,48007.585938
2025-04-04 10:40:00,47665.886719
2025-04-04 10:45:00,47511.199219
2025-04-04 10:50:00,47254.796875
2025-04-04 10:55:00,46975.78125
2025-04-04 11:00:00,46753.152344
2025-04-04 11:05:00,46281.289062
2025-04-04 11:10:00,45577.898438
2025-04-04 11:15:00,45574.5625
2025-04-04 11:20:00,45757.453125
2025-04-04 11:25:00,45690.386719
2025-04-04 11:30:00,45349.542969
2025-04-04 11:35:00,45192.839844
2025-04-04 11:40:00,45166.335938
2025-04-04 11:45:00,45234.195312
2025-04-04 11:50:00,45133.210938
2025-04-04 11:55:00,45048.976562
2025-04-04 12:00:00,44571.234375
2025-04-04 12:05:00,44065.75
2025-04-04 12:10:00,43945.523438
2025-04-04 12:15:00,44270.585938
2025-04-04 12:20:00,44350.96875
2025-04-04 12:25:00,44292.652344
2025-04-04 12:30:00,44337.257812
2025-04-04 12:35:00,44337.257812
2025-04-04 12:40:00,44337.257812
2025-04-04 12:45:00,44717.453125
2025-04-04 12:50:00,44907.921875
2025-04-04 12:55:00,44739.855469
2025-04-04 13:00:00,44714.808594
2025-04-04 13:05:00,44748.039062
2025-04-04 13:10:00,44795.628906
2025-04-04 13:15:00,44744.144531
2025-04-04 13:20:00,44892.023438
2025-04-04 13:25:00,44820.675781
2025-04-04 13:30:00,44784.511719
2025-04-04 13:35:00,44867.648438
2025-04-04 13:40:00,45166.027344
2025-04-04 13:45:00,45377.226562
2025-04-04 13:50:00,45489.6875
2025-04-04 13:55:00,45662.644531
2025-04-04 14:00:00,45665.078125
2025-04-04 14:05:00,45615.359375
2025-04-04 14:10:00,45439.964844
2025-04-04 14:15:00,45423.945312
2025-04-04 14:20:00,45754.886719
2025-04-04 14:25:00,45976.332031
2025-04-04 14:30:00,46328.277344
2025-04-04 14:35:00,46437.671875
2025-04-04 14:40:00,46497.554688
2025-04-04 14:45:00,46628.402344
2025-04-04 14:50:00,46628.402344
2025-04-04 14:55:00,47057.527344
2025-04-04 15:00:00,47263.277344
2025-04-04 15:05:00,47368.390625
2025-04-04 15:10:00,47465.613281
2025-04-04 15:15:00,47660.882812
2025-04-04 15:20:00,48037.238281
2025-04-04 15:25:00,48704.785156
2025-04-04 15:30:00,48932.097656
2025-04-04 15:35:00,48824.878906
2025-04-04 15:40:00,48537.308594
2025-04-04 15:45:00,48882.035156
2025-04-04 15:50:00,49272.316406
2025-04-04 15:55:00,49604.574219
2025-04-04 16:00:00,49833.277344
2025-04-04 16:05:00,49892.785156
2025-04-04 16:10:00,49792.53125
2025-04-04 16:15:00,50288.308594
2025-04-04 16:20:00,50659.167969
2025-04-04 16:25:00,51152.253906
2025-04-04 16:30:00,51617.714844
2025-04-04 16:35:00,51923.75
2025-04-04 16:40:00,52212.128906
2025-04-04 16:45:00,52522.496094
2025-04-04 16:50:00,52908.136719
2025-04-04 16:55:00,53117.699219
2025-04-04 17:00:00,53383.679688
2025-04-04 17:05:00,53553.597656
2025-04-04 17:10:00,53479.933594
2025-04-04 17:15:00,53694.308594
2025-04-04 17:20:00,54085.445312
2025-04-04 17:25:00,54638.871094
2025-04-04 17:30:00,54930.933594
2025-04-04 17:35:00,55150.3125
2025-04-04 17:40:00,55506.355469
2025-04-04 17:45:00,55906.089844
2025-04-04 17:50:00,56313.046875
2025-04-04 17:55:00,56491.972656
2025-04-04 18:00:00,56781.246094
2025-04-04 18:05:00,56934.546875
2025-04-04 18:10:00,57097.789062
2025-04-04 18:15:00,57539.597656
2025-04-04 18:20:00,57854.375
2025-04-04 18:25:00,58275.285156
2025-04-04 18:30:00,58608.28125
2025-04-04 18:35:00,58920.351562
2025-04-04 18:40:00,59332.363281
2025-04-04 18:45:00,59510.957031
2025-04-04 18:50:00,59633.40625
2025-04-04 18:55:00,59765.214844
2025-04-04 19:00:00,59833.445312
2025-04-04 19:05:00,59842.078125
2025-04-04 19:10:00,59947.042969
2025-04-04 19:15:00,59992.742188
2025-04-04 19:20:00,60144.496094
2025-04-04 19:25:00,59954.425781
2025-04-04 19:30:00,59854.027344
2025-04-04 19:35:00,59813.488281
2025-04-04 19:40:00,59709.144531
2025-04-04 19:45:00,59552.945312
2025-04-04 19:50:00,59514.671875
2025-04-04 19:55:00,59483.585938
2025-04-04 20:00:00,59293.242188
2025-04-04 20:05:00,59254.410156
2025-04-04 20:10:00,59286.699219
2025-04-04 20:15:00,59030.917969
2025-04-04 20:20:00,58864.640625
2025-04-04 20:25:00,58745.929688
2025-04-04 20:30:00,58612.363281
2025-04-04 20:35:00,58419.738281
2025-04-04 20:40:00,58445.269531
2025-04-04 20:45:00,58354.296875
2025-04-04 20:50:00,58150.835938
2025-04-04 20:55:00,58095.863281
2025-04-04 21:00:00,58200.429688
2025-04-04 21:05:00,58164.332031
2025-04-04 21:10:00,57961.585938
2025-04-04 21:15:00,57635.335938
2025-04-04 21:20:00,57512.738281
2025-04-04 21:25:00,57263.335938
2025-04-04 21:30:00,57228.300781
2025-04-04 21:35:00,57230.246094
2025-04-04 21:40:00,57081.867188
2025-04-04 21:45:00,57014.050781
2025-04-04 21:50:00,57125.382812
2025-04-04 21:55:00,57197.371094
2025-04-04 22:00:00,57051.988281
2025-04-04 22:05:00,57044.609375
2025-04-04 22:10:00,57323.652344
2025-04-04 22:15:00,57621.675781
2025-04-04 22:20:00,57618.140625
2025-04-04 22:25:00,57629.503906
2025-04-04 22:30:00,57585.992188
2025-04-04 22:35:00,57439.210938
2025-04-04 22:40:00,57399.363281
2025-04-04 22:45:00,57190.707031
2025-04-04 22:50:00,57148.535156
2025-04-04 22:55:00,57066.132812
2025-04-04 23:00:00,56804.453125
2025-04-04 23:05:00,56921.207031
2025-04-04 23:10:00,57381.039062
2025-04-04 23:15:00,57407.90625
2025-04-04 23:20:00,57080.957031
2025-04-04 23:25:00,56659.121094
2025-04-04 23:30:00,56357.644531
2025-04-04 23:35:00,56243.511719
2025-04-04 23:40:00,55894.742188
2025-04-04 23:45:00,55402.976562
2025-04-04 23:50:00,55012.011719
2025-04-04 23:55:00,54722.175781
2025-04-05,54420.335938
2025-04-05 00:05:00,54041.1875
2025-04-05 00:10:00,53986.304688
2025-04-05 00:15:00,53800.667969
2025-04-05 00:20:00,53447.761719
2025-04-05 00:25:00,53204.054688
2025-04-05 00:30:00,52813.09375
2025-04-05 00:35:00,52380.320312
2025-04-05 00:40:00,51984.890625
2025-04-05 00:45:00,51914.507812
2025-04-05 00:50:00,51857.671875
2025-04-05 00:55:00,51734.757812
2025-04-05 01:00:00,51324.792969
2025-04-05 01:05:00,50806.3125
2025-04-05 01:10:00,50778.835938
2025-04-05 01:15:00,50636.394531
2025-04-05 01:20:00,50537.894531
2025-04-05 01:25:00,50361.816406
2025-04-05 01:30:00,50184.65625
2025-04-05 01:35:00,50232.515625
2025-04-05 01:40:00,50071.695312
2025-04-05 01:45:00,49990.621094
2025-04-05 01:50:00,49752.03125
2025-04-05 01:55:00,49834.382812
2025-04-05 02:00:00,50026.410156
2025-04-05 02:05:00,50050.707031
2025-04-05 02:10:00,49837.128906
2025-04-05 02:15:00,49788.335938
2025-04-05 02:20:00,49782.90625
2025-04-05 02:25:00,49597.386719
2025-04-05 02:30:00,49779.8125
2025-04-05 02:35:00,49768.863281
2025-04-05 02:40:00,49631.082031
2025-04-05 02:45:00,49960.769531
2025-04-05 02:50:00,49776.996094
2025-04-05 02:55:00,49886.351562
2025-04-05 03:00:00,49959.792969
2025-04-05 03:05:00,50000.464844
2025-04-05 03:10:00,50406.355469
2025-04-05 03:15:00,50404.25
2025-04-05 03:20:00,50199.722656
2025-04-05 03:25:00,50220.988281
2025-04-05 03:30:00,50241.210938
2025-04-05 03:35:00,50158.480469
2025-04-05 03:40:00,50105.320312
2025-04-05 03:45:00,50236.417969
2025-04-05 03:50:00,50396.414062
2025-04-05 03:55:00,50305.574219
2025-04-05 04:00:00,50202.390625
2025-04-05 04:05:00,50106.574219
2025-04-05 04:10:00,50268.136719
2025-04-05 04:15:00,50288.730469
2025-04-05 04:20:00,50400.097656
2025-04-05 04:25:00,50299.339844
2025-04-05 04:30:00,50295.984375
2025-04-05 04:35:00,50166.539062
2025-04-05 04:40:00,50143.730469
2025-04-05 04:45:00,50118.421875
2025-04-05 04:50:00,50301.480469
2025-04-05 04:55:00,50491.082031
2025-04-05 05:00:00,50639.488281
2025-04-05 05:05:00,50727.996094
2025-04-05 05:10:00,50869.886719
2025-04-05 05:15:00,50924.320312
2025-04-05 05:20:00,51118.039062
2025-04-05 05:25:00,51182.425781
2025-04-05 05:30:00,50938.667969
2025-04-05 05:35:00,50973.890625
2025-04-05 05:40:00,51103.394531
2025-04-05 05:45:00,51257.304688
2025-04-05 05:50:00,51308.839844
2025-04-05 05:55:00,50988.09375
2025-04-05 06:00:00,51046.710938
2025-04-05 06:05:00,51186.28125
2025-04-05 06:10:00,51334.828125
2025-04-05 06:15:00,51366.089844
2025-04-05 06:20:00,51465.0
2025-04-05 06:25:00,51344.710938
2025-04-05 06:30:00,51501.585938
2025-04-05 06:35:00,51440.695312
2025-04-05 06:40:00,51483.652344
2025-04-05 06:45:00,51625.128906
2025-04-05 06:50:00,51624.167969
2025-04-05 06:55:00,51314.078125
2025-04-05 07:00:00,51217.671875
2025-04-05 07:05:00,51192.015625
2025-04-05 07:10:00,51273.554688
2025-04-05 07:15:00,51381.851562
2025-04-05 07:20:00,51005.070312
2025-04-05 07:25:00,50462.203125
2025-04-05 07:30:00,50001.367188
2025-04-05 07:35:00,49723.582031
2025-04-05 07:40:00,49611.570312
2025-04-05 07:45:00,49327.308594
2025-04-05 07:50:00,49244.894531
2025-04-05 07:55:00,49247.949219
2025-04-05 08:00:00,48819.273438
2025-04-05 08:05:00,48644.109375
2025-04-05 08:10:00,48653.640625
2025-04-05 08:15:00,48501.394531
2025-04-05 08:20:00,48683.402344
2025-04-05 08:25:00,48712.886719
2025-04-05 08:30:00,48858.707031
2025-04-05 08:35:00,48662.671875
2025-04-05 08:40:00,48778.566406
2025-04-05 08:45:00,48844.171875
2025-04-05 08:50:00,48836.460938
2025-04-05 08:55:00,48746.207031
2025-04-05 09:00:00,48672.71875
2025-04-05 09:05:00,48846.546875
2025-04-05 09:10:00,48896.386719
2025-04-05 09:15:00,48917.367188
2025-04-05 09:20:00,49111.070312
2025-04-05 09:25:00,49025.460938
2025-04-05 09:30:00,49220.101562
2025-04-05 09:35:00,49308.835938
2025-04-05 09:40:00,49529.703125
2025-04-05 09:45:00,49446.96875
2025-04-05 09:50:00,49522.921875
2025-04-05 09:55:00,49746.109375
2025-04-05 10:00:00,49812.566406
2025-04-05 10:05:00,49913.160156
2025-04-05 10:10:00,50096.03125
2025-04-05 10:15:00,50270.800781
2025-04-05 10:20:00,50637.46875
2025-04-05 10:25:00,50943.710938
2025-04-05 10:30:00,51187.632812
2025-04-05 10:35:00,51317.578125
2025-04-05 10:40:00,51364.464844
2025-04-05 10:45:00,51547.414062
2025-04-05 10:50:00,51500.902344
2025-04-05 10:55:00,51577.488281
2025-04-05 11:00:00,51754.664062
2025-04-05 11:05:00,51945.824219
2025-04-05 11:10:00,52135.179688
2025-04-05 11:15:00,52215.726562
2025-04-05 11:20:00,52145.898438
2025-04-05 11:25:00,52046.269531
2025-04-05 11:30:00,52009.691406
2025-04-05 11:35:00,52160.722656
2025-04-05 11:40:00,52339.679688
2025-04-05 11:45:00,52192.59375
2025-04-05 11:50:00,52259.730469
2025-04-05 11:55:00,52478.742188
2025-04-05 12:00:00,52551.617188
2025-04-05 12:05:00,52095.636719
2025-04-05 12:10:00,52050.417969
2025-04-05 12:15:00,52007.742188
2025-04-05 12:20:00,52186.636719
2025-04-05 12:25:00,52158.007812
2025-04-05 12:30:00,52081.472656
2025-04-05 12:35:00,51972.542969
2025-04-05 12:40:00,52144.015625
2025-04-05 12:45:00,51934.351562
2025-04-05 12:50:00,52132.21875
2025-04-05 12:55:00,52175.304688
2025-04-05 13:00:00,52185.035156
2025-04-05 13:05:00,52552.230469
2025-04-05 13:10:00,52866.820312
2025-04-05 13:15:00,53029.988281
2025-04-05 13:20:00,53402.96875
2025-04-05 13:25:00,53446.730469
2025-04-05 13:30:00,53488.6875
2025-04-05 13:35:00,53571.746094
2025-04-05 13:40:00,53587.847656
2025-04-05 13:45:00,53355.828125
2025-04-05 13:50:00,53334.285156
2025-04-05 13:55:00,53317.972656
2025-04-05 14:00:00,53446.097656
2025-04-05 14:05:00,53537.851562
2025-04-05 14:10:00,53636.148438
2025-04-05 14:15:00,53416.429688
2025-04-05 14:20:00,53160.167969
2025-04-05 14:25:00,53205.945312
2025-04-05 14:30:00,53255.359375
2025-04-05 14:35:00,53036.402344
2025-04-05 14:40:00,52999.894531
2025-04-05 14:45:00,52916.1875
2025-04-05 14:50:00,52989.558594
2025-04-05 14:55:00,52808.023438
2025-04-05 15:00:00,52631.523438
2025-04-05 15:05:00,52546.445312
2025-04-05 15:10:00,52423.753906
