subject_id,seed,date,hour,mode,analysis_type,actual_renewable_raw_mwh,forecast_renewable_raw_mwh,sigma_u_raw_mwh,actual_renewable_scaled_mw,forecast_renewable_scaled_mw,sigma_u_scaled_mw,sigma_heuristic_scaled_mw,total_load_raw_mw,total_load_scaled_mw,forecast_renewable_mw,actual_renewable_mw,sigma_u_mw,total_load_mw,ess_charge_mw,ess_discharge_mw,ess_soc_mwh,soc_total_mwh,soc_percent,curtailment_mw,curtailment_mwh,unserved_energy_mw,risk_score,line_overload_count,max_line_flow_before_mw,max_line_flow_after_mw,max_line_loading,mean_line_loading
2025-05-13,,2025-05-13,13,SVR_ResidualQuantile,sensitivity_top_risk,301.602245,61.30192320456686,127.61652588851113,228.61210846791099,46.466371352554056,96.73231397439459,16.26322997339392,47384.458333166665,153.91478441722703,46.466371352554056,228.61210846791099,96.73231397439459,153.91478441722705,0.0,0.0,235.0,235.0,58.75,127.6417605612503,127.6417605612503,25.239775315465494,5.45240714586807,0,66.95033191493873,27.42716250525617,0.3428395313157021,0.13974585776510334
2025-05-13,,2025-05-13,14,SVR_ResidualQuantile,sensitivity_top_risk,276.139103,60.15281123200994,127.64864007808576,209.3112488843299,45.595353595667135,96.75665627526304,15.958373758483496,49630.368815083326,161.20997866032837,45.595353595667135,209.3112488843299,96.75665627526304,161.2099786603284,0.0,0.0,235.0,235.0,58.75,107.27201505321908,107.27201505321908,30.15294867035847,5.330585546959162,0,54.58029071203786,30.622567727966967,0.38278209659958706,0.14887283033483684
2025-05-13,,2025-05-13,15,SVR_ResidualQuantile,sensitivity_top_risk,224.102682,59.805226155872404,93.21053596730387,169.8680546802089,45.33188686607505,70.65284662887503,15.752830685961083,51500.7014975,167.28521644353967,45.33188686607505,169.8680546802089,70.65284662887503,167.28521644353972,0.0,0.0,235.0,235.0,58.75,67.23943831091601,67.23943831091601,34.54526111440969,3.626997596745965,0,38.8368248402268,33.43698480411401,0.41796231005142515,0.1579575763044084
2025-05-13,,2025-05-13,16,SVR_ResidualQuantile,sensitivity_top_risk,154.514709,57.26517354513337,52.127486129278594,117.12092333329848,43.40654714269046,39.512220849503834,15.192291499941659,54960.23437508333,178.52251398303363,43.40654714269046,117.12092333329848,39.512220849503834,178.52251398303366,0.0,0.0,235.0,235.0,58.75,12.688100027774002,12.688100027774002,41.955638160563126,2.231012756813378,0,31.808339943245638,38.278657520306474,0.47848321900383095,0.17399958904115506
2025-05-13,,2025-05-13,17,SVR_ResidualQuantile,sensitivity_top_risk,90.399371,53.04927409742869,19.517703372855507,68.52200589051625,40.210928814887666,14.794264281818444,14.073825085210682,56909.85481783334,184.85529525134348,40.210928814887666,68.52200589051625,14.794264281818444,184.8552952513435,0.0,0.0,235.0,235.0,58.75,0.0,0.0,83.05933621558542,2.270492173681202,0,59.838462873576475,59.838462873576475,0.747980785919706,0.22244513055613147
2025-05-13,,2025-05-13,18,SVR_ResidualQuantile,sensitivity_top_risk,26.22965,50.40450763137975,18.387585720791453,19.881866565268243,38.20621682009242,13.937644069143408,13.276660344982117,59550.672526,193.4332320377004,38.20621682009242,19.881866565268243,13.937644069143408,193.43323203770046,0.0,40.184999999999995,192.7,192.7,48.175,0.0,0.0,98.54838370564613,2.444968704085782,0,68.2134300159102,68.2134300159102,0.8526678751988775,0.24717954732862166
2025-05-13,,2025-05-13,19,SVR_ResidualQuantile,sensitivity_top_risk,5.3201719999999995,49.56396424451168,22.23148522899024,4.032648159936419,37.569091602636995,16.85128939465513,5.917131927415327,61311.08040366666,199.15141070869723,37.569091602636995,4.032648159936419,16.85128939465513,199.1514107086972,0.0,32.9517,158.014,158.014,39.5035,0.0,0.0,126.31980862119528,2.492742963010528,1,82.97658442009353,82.97658442009353,1.0372073052511692,0.29774075174763037
2025-05-13,,2025-05-13,20,SVR_ResidualQuantile,sensitivity_top_risk,5.280284,48.74480464413437,20.23059928059947,4.002413372451438,36.94817512565922,15.334633722992507,8.128598527645028,60367.550781,196.0866261026789,36.94817512565922,4.002413372451438,15.334633722992507,196.08662610267896,0.0,27.020393999999996,129.57148,129.57148,32.39287,0.0,0.0,129.76822603174531,2.4813850594161706,1,84.49470276334057,84.49470276334057,1.0561837845417572,0.3023160158379641
2025-05-13,,2025-05-13,21,SVR_ResidualQuantile,sensitivity_top_risk,4.454841,48.53698798609832,21.56337802749416,3.3767341284190278,36.790651747912555,16.344869437414378,8.645803160759451,58501.85123691667,190.02643773678366,36.790651747912555,3.3767341284190278,16.344869437414378,190.02643773678372,0.0,0.0,129.57148,129.57148,32.39287,0.0,0.0,152.4449448157436,2.371623417694891,2,95.71081622794246,95.71081622794246,1.1963852028492807,0.3383468162311594
2025-05-13,,2025-05-13,22,SVR_ResidualQuantile,sensitivity_top_risk,3.284442,48.40329008734301,21.213865003761782,2.4895809736448165,36.68930980156139,16.079941338843845,10.731623116956706,57269.88704425,186.02475638821136,36.68930980156139,2.4895809736448165,16.079941338843845,186.02475638821142,0.0,0.0,129.57148,129.57148,32.39287,0.0,0.0,150.05071926468855,2.317561035000584,2,94.11142816521652,94.11142816521652,1.1763928520652065,0.3326748674926807
2025-05-13,,2025-05-13,23,SVR_ResidualQuantile,sensitivity_top_risk,4.077562,48.4999042637695,17.78146295610289,3.0907596401632627,36.76254258065013,13.478207823150438,11.488294556453164,55512.1777345,180.31534323894337,36.76254258065013,3.0907596401632627,13.478207823150438,180.3153432389434,0.0,0.0,129.57148,129.57148,32.39287,0.0,0.0,144.76782181577033,2.2762472599052805,2,90.87745272389782,90.87745272389782,1.1359681590487227,0.3212579216366405
2025-05-30,,2025-05-30,0,Heuristic_Rule,sensitivity_top_risk,0.0004,52.82178358593774,19.891061941604,0.00030319682596250037,40.03849281233606,15.077267114294557,4.003849281233606,51986.74609366667,168.86399252050052,40.03849281233606,0.00030319682596250037,15.077267114294557,168.86399252050055,0.0,0.0,180.0,180.0,45.0,0.0,0.0,138.4681706699845,2.047317530090168,1,86.58195298380487,86.58195298380487,1.082274412297561,0.3060093836616982
2025-05-30,,2025-05-30,1,Heuristic_Rule,sensitivity_top_risk,0.000416,52.82208927474346,20.972049730901364,0.0003153246990010004,40.03872452202513,15.89664728084251,4.003872452202513,49959.01822925,162.2775017577678,40.03872452202513,0.0003153246990010004,15.89664728084251,162.27750175776785,0.0,0.0,180.0,180.0,45.0,0.0,0.0,133.06723611667064,1.9509346255500097,1,83.20483695230922,83.20483695230922,1.0400604619038654,0.2940735342739394
2025-05-30,,2025-05-30,2,Heuristic_Rule,sensitivity_top_risk,0.019536,52.82106029686097,21.268903837884885,0.014808132980008519,40.03794456495523,16.121660338370848,4.003794456495523,49556.326823,160.9694745446287,40.03794456495523,0.014808132980008519,16.121660338370848,160.9694745446287,0.0,0.0,180.0,180.0,45.0,0.0,0.0,131.9801609936155,1.9314687007917513,1,82.52677786611792,82.52677786611792,1.031584723326474,0.2916773616017251
2025-05-30,,2025-05-30,3,Heuristic_Rule,sensitivity_top_risk,0.12738000000000002,52.8206290386353,21.76975156791892,0.09655302922775826,40.037617674642256,16.501298943462956,4.003761767464225,49375.02343733333,160.3805626418526,40.037617674642256,0.09655302922775826,16.501298943462956,160.38056264185263,0.0,0.0,180.0,180.0,45.0,0.0,0.0,131.4155083370914,1.918848736565749,1,82.1831374726891,82.1831374726891,1.0272892184086138,0.29046458963745314
2025-05-30,,2025-05-30,4,Heuristic_Rule,sensitivity_top_risk,0.09252,52.820730823938,22.620683922588302,0.07012942584512634,40.03769482709402,17.14629891607434,4.304052193912608,48819.083658999996,158.57475216852188,40.03769482709402,0.07012942584512634,17.14629891607434,158.5747521685219,0.0,0.0,180.0,180.0,45.0,0.0,0.0,129.96116735234284,1.887820448948814,1,81.27071397376011,81.27071397376011,1.0158839246720013,0.2872392106866302
2025-05-30,,2025-05-30,5,Heuristic_Rule,sensitivity_top_risk,1.576817,52.82181025384694,24.755702658248815,1.1952147738092798,40.03851302639962,18.764626176131184,4.003851302639962,48912.89648425,158.87947614937656,40.03851302639962,1.1952147738092798,18.764626176131184,158.8794761493766,0.0,0.0,180.0,180.0,45.0,0.0,0.0,129.0859556686795,1.8691943968723392,1,80.85321682103208,80.85321682103208,1.010665210262901,0.28578796129840905
2025-05-30,,2025-05-30,6,Heuristic_Rule,sensitivity_top_risk,22.453536999999997,52.82331367851893,16.869837073290405,17.019602875078906,40.03965261037117,12.787202637815419,4.003965261037117,49478.21191416666,160.71574073029828,40.03965261037117,17.019602875078906,12.787202637815419,160.71574073029828,0.0,0.0,180.0,180.0,45.0,0.0,0.0,114.76730452376569,1.9760245347100602,0,73.72505703695376,73.72505703695376,0.921563212961922,0.2609367985721099
2025-05-30,,2025-05-30,7,Heuristic_Rule,sensitivity_top_risk,75.59874099999999,52.82847633979241,32.51214007176424,57.30324579490284,40.04356586665027,24.643944187517842,4.004356586665027,49903.780599,162.0980782030683,40.04356586665027,57.30324579490284,24.643944187517842,162.0980782030683,0.0,0.0,180.0,180.0,45.0,0.0,0.0,75.61717833161316,1.8276028623124705,0,53.89111652079229,53.89111652079229,0.6736389565099036,0.19803014895178672
2025-05-30,,2025-05-30,8,Heuristic_Rule,sensitivity_top_risk,149.504571,52.836862004348205,83.55137264455455,113.3232784852132,40.04992213384253,63.33127747659755,4.004992213384253,50772.63378891667,164.9202978953559,40.04992213384253,113.3232784852132,63.33127747659755,164.92029789535593,0.0,0.0,180.0,180.0,45.0,10.387967194477875,10.387967194477875,32.29933298345655,3.0731582413093377,0,26.881724951093087,32.06801391457538,0.40085017393219224,0.15384904748550735
2025-05-30,,2025-05-30,9,Heuristic_Rule,sensitivity_top_risk,212.318883,52.8447667032925,95.46844569440793,160.9360285437587,40.055913832917774,72.36432428529454,4.005591383291778,49694.10644541666,161.4170120205716,40.055913832917774,160.9360285437587,72.36432428529454,161.41701202057163,0.0,0.0,180.0,180.0,45.0,59.00987713271153,59.00987713271153,30.435798445821554,3.5156771390141843,0,36.848115879550946,30.78638708931693,0.3848298386164616,0.1493245242006746
2025-05-30,,2025-05-30,10,Heuristic_Rule,sensitivity_top_risk,254.502126,52.84767856202851,115.87082833247341,192.91059200977085,40.058120998733806,87.82916843012924,4.00581209987338,48847.49251291667,158.66703015965942,40.058120998733806,192.91059200977085,87.82916843012924,158.66703015965945,0.0,0.0,180.0,180.0,45.0,90.82873707126711,90.82873707126711,28.02510979241701,4.401884316855628,0,46.96336967215799,29.29697992039055,0.3662122490048819,0.1449079470204668
2025-05-30,,2025-05-30,11,Heuristic_Rule,sensitivity_top_risk,286.975518,52.848803124682846,127.81415655804733,217.525165466361,40.05897340830228,96.88211645368513,4.005897340830228,47379.36914066667,153.89825363911856,40.05897340830228,217.525165466361,96.88211645368513,153.89825363911862,168.0,0.0,339.6,339.6,84.9,35.34783938828366,35.34783938828366,0.0,5.0474741696385115,0,56.51309005638107,74.53877916700358,0.9317347395875448,0.2599500824943175
2025-05-30,,2025-05-30,12,Heuristic_Rule,sensitivity_top_risk,299.530277,52.848109753553096,121.30315151173595,227.04157316517134,40.05844783848789,91.94682629401655,4.005844783848789,45589.73046875,148.08512714021367,40.05844783848789,227.04157316517134,91.94682629401655,148.08512714021373,63.578947368421034,0.0,400.0,400.0,100.0,96.49266859519783,96.49266859519783,0.0,4.750742204999412,0,47.63625737038573,42.85895966070353,0.5357369957587942,0.17557350730655905
2025-05-30,,2025-05-30,13,Heuristic_Rule,sensitivity_top_risk,288.964898,52.84784731223035,127.61652588851113,219.03309972044417,40.058248910047745,96.73231397439459,4.0058248910047745,47634.37532541667,154.72656788669084,40.058248910047745,219.03309972044417,96.73231397439459,154.72656788669084,0.0,0.0,400.0,400.0,100.0,117.73029109973874,117.73029109973874,25.57297704638106,5.029726244329094,0,61.74105441989532,27.673851625505076,0.34592314531881346,0.14056742231978994
2025-05-30,,2025-05-30,14,Heuristic_Rule,sensitivity_top_risk,262.90934400000003,52.84776813078452,127.64864007808576,199.28319654170787,40.05818889114012,96.75665627526304,4.005818889114012,49937.655598833335,162.2081113970709,40.05818889114012,199.28319654170787,96.75665627526304,162.20811139707092,0.0,0.0,400.0,400.0,100.0,97.15055831408259,97.15055831408259,30.87801311797288,4.969117027025542,0,49.077714640927944,31.08671139387053,0.38858389242338165,0.15036906935161692
2025-05-30,,2025-05-30,15,Heuristic_Rule,sensitivity_top_risk,216.198782,52.84714741656929,93.21053596730387,163.8769611983964,40.057718394690404,70.65284662887503,4.00577183946904,53066.45931,172.3711303621091,40.057718394690404,163.8769611983964,70.65284662887503,172.37113036210914,0.0,0.0,400.0,400.0,100.0,60.08821910607868,60.08821910607868,37.55558480461178,3.3690454190892654,0,37.66749637269197,35.45309165534952,0.44316364569186895,0.16485146226122072
2025-05-30,,2025-05-30,16,Heuristic_Rule,sensitivity_top_risk,147.378854,52.84281827112205,52.127486129278594,111.71200186697688,40.054436936793564,39.512220849503834,4.105579786021341,56085.68391933333,182.1782131314284,40.054436936793564,111.71200186697688,39.512220849503834,182.17821313142844,0.0,0.0,400.0,400.0,100.0,6.516533442240318,6.516533442240318,44.190666343034756,2.1273147096266842,0,36.44102524163302,39.7641422394921,0.4970517779936513,0.17903085874109065
2025-05-30,,2025-05-30,17,Heuristic_Rule,sensitivity_top_risk,79.839027,52.8355751186265,19.517703372855507,60.51734893583592,40.048946684677034,14.794264281818444,4.004894668467704,57097.07454425,185.46342468541792,40.048946684677034,60.51734893583592,14.794264281818444,185.46342468541795,0.0,0.0,400.0,400.0,100.0,0.0,0.0,91.5626593062068,2.2817136501937205,0,64.23225882294211,64.23225882294211,0.8029032352867764,0.23269087174013983
2025-05-30,,2025-05-30,18,Heuristic_Rule,sensitivity_top_risk,30.296896,52.82719506402288,18.387585720791453,22.964806759289935,40.04259466978401,13.937644069143408,4.004259466978401,58578.80403658334,190.2763967737261,40.04259466978401,22.964806759289935,13.937644069143408,190.27639677372616,0.0,180.0,210.52631578947367,210.52631578947367,52.63157894736842,3.157660929402366,3.157660929402366,0.0,2.368114009139418,0,26.332824196487437,25.66761821529598,0.3208452276911998,0.1387285206538192
2025-05-30,,2025-05-30,19,Heuristic_Rule,sensitivity_top_risk,4.821294,52.822857375854035,22.23148522899024,3.654502594580118,40.03930673657199,16.85128939465513,4.003930673657199,59828.27376308333,194.33493981410288,40.03930673657199,3.654502594580118,16.85128939465513,194.3349398141029,0.0,180.0,21.05263157894734,21.05263157894734,5.263157894736835,0.0,0.0,0.0,2.3792088930698005,0,22.338873527667616,22.338873527667616,0.2792359190958452,0.12331100975860469
2025-05-30,,2025-05-30,20,Heuristic_Rule,sensitivity_top_risk,1.8399919999999998,52.82149271617955,20.23059928059947,1.3946993354909822,40.03827233536743,15.334633722992507,4.003827233536743,59375.00976558333,192.86264208372086,40.03827233536743,1.3946993354909822,15.334633722992507,192.86264208372089,0.0,19.999999999999975,0.0,0.0,0.0,0.0,0.0,136.75266717316018,2.3832291751656722,1,87.63628203901084,87.63628203901084,1.0954535254876354,0.314186112959331
2025-05-30,,2025-05-30,21,Heuristic_Rule,sensitivity_top_risk,1.12544,52.821887182113656,21.56337802749416,0.853074589528091,40.038571337415355,16.344869437414378,4.003857133741536,57759.23828116667,187.6142731366093,40.038571337415355,0.853074589528091,16.344869437414378,187.61427313660937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9906293824916,2.287389551819289,2,95.76096467229597,95.76096467229597,1.1970120584036996,0.3384694962793092
2025-05-30,,2025-05-30,22,Heuristic_Rule,sensitivity_top_risk,0.130728,52.82216402228244,21.213865003761782,0.09909078666106438,40.03878118006654,16.079941338843845,4.0038781180066545,56453.81640633333,183.37398563504533,40.03878118006654,0.09909078666106438,16.079941338843845,183.37398563504536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.26757743407614,2.230387383618517,2,93.97132547772141,93.97132547772141,1.1746415684715177,0.3321280159604442
2025-05-30,,2025-05-30,23,Heuristic_Rule,sensitivity_top_risk,0.022048,52.82026924429979,17.78146295610289,0.016712209047053023,40.037344953390935,13.478207823150438,5.605228293474731,54674.83626308333,177.59548030096204,40.037344953390935,0.016712209047053023,13.478207823150438,177.59548030096207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.61158163774184,2.190700214852482,2,91.05050535333449,91.05050535333449,1.1381313169166811,0.3218030865746974
2025-05-30,,2025-05-30,0,Deterministic_Opt,sensitivity_top_risk,0.0004,52.82178358593774,19.891061941604,0.00030319682596250037,40.03849281233606,15.077267114294557,4.003849281233606,51986.74609366667,168.86399252050052,40.03849281233606,0.00030319682596250037,15.077267114294557,168.86399252050055,0.0,0.0,180.0,180.0,45.0,0.0,0.0,138.4681706699845,2.047317530090168,1,86.58195298380487,86.58195298380487,1.082274412297561,0.3060093836616982
2025-05-30,,2025-05-30,1,Deterministic_Opt,sensitivity_top_risk,0.000416,52.82208927474346,20.972049730901364,0.0003153246990010004,40.03872452202513,15.89664728084251,4.003872452202513,49959.01822925,162.2775017577678,40.03872452202513,0.0003153246990010004,15.89664728084251,162.27750175776785,0.0,0.0,180.0,180.0,45.0,0.0,0.0,133.06723611667064,1.9509346255500097,1,83.20483695230922,83.20483695230922,1.0400604619038654,0.2940735342739394
2025-05-30,,2025-05-30,2,Deterministic_Opt,sensitivity_top_risk,0.019536,52.82106029686097,21.268903837884885,0.014808132980008519,40.03794456495523,16.121660338370848,4.003794456495523,49556.326823,160.9694745446287,40.03794456495523,0.014808132980008519,16.121660338370848,160.9694745446287,0.0,0.0,180.0,180.0,45.0,0.0,0.0,131.9801609936155,1.9314687007917513,1,82.52677786611792,82.52677786611792,1.031584723326474,0.2916773616017251
